,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
10356,4063450025800066.0,-0.002716000000000003,0.554016,-0.239044,1.0026574066451877,10.886670777367286,1.908045955622765,0.015735,0.708779,1.927172,0.912621,9.763288,-0.125339,-15.057813887627841,-35.19103370728771,7.21386047460518,-0.193942,-0.44027,0.182387,0.697878,0.703559,-0.12255,-0.054328,0.6711790000000001,0.6572850000000001,-0.272702,-0.207674
10357,4063450030743913.0,0.034561,0.583847,-0.232651,0.8487997764729013,10.463217885920441,1.6354654052729776,-0.147146,0.311104,1.639237,0.901539,9.764356,-0.122378,-15.44445801032896,-35.00535293705845,7.3903718457207095,-0.192277,-0.436621,0.183106,0.697989,0.703731,-0.121178,-0.053765,0.671463,0.657734,-0.271339,-0.207118
10358,4063450035687761.0,0.06227100000000001,0.61261,-0.224121,0.6680948504618265,10.083121997242229,1.3433441829566766,-0.321607,-0.057919,1.340388,0.890708,9.765367,-0.121031,-15.831102211237216,-34.81967212927123,7.5668832525394825,-0.190629,-0.433009,0.183834,0.698051,0.703958,-0.119774,-0.053129,0.6717090000000001,0.6582510000000001,-0.269955,-0.20648400000000003
10359,4063450040631609.0,0.079315,0.632843,-0.211334,0.5011011847629994,9.76037016796879,1.0403641842654112,-0.464212,-0.347474,1.033109,0.880361,9.766307,-0.120831,-16.217212874639426,-34.66800629266217,7.743696967418409,-0.188998,-0.429429,0.184565,0.69808,0.704222,-0.118349,-0.052426,0.6719319999999999,0.6588110000000001,-0.268567,-0.205784
10360,4063450045575456.0,0.092087,0.64563,-0.197495,0.31556675768975906,9.51285049837677,0.7271209050264086,-0.663532,-0.56426,0.716076,0.870469,9.767184,-0.121615,-16.59809479717047,-34.8496868990685,7.923473262809916,-0.187387,-0.425874,0.18529,0.698089,0.704509,-0.116921,-0.051667,0.6721309999999999,0.6594039999999999,-0.267184,-0.205035
10361,4063450050488786.0,0.104874,0.656281,-0.179382,0.10491743474934516,9.321372147904171,0.4203990087187305,-0.86653,-0.737637,0.41797700000000004,0.861283,9.767976,-0.123355,-16.97662564095052,-35.03024604134665,8.102139848858382,-0.185807,-0.422357,0.186,0.698078,0.70481,-0.115511,-0.050861,0.6723070000000001,0.66002,-0.26582399999999995,-0.204239
10362,4063450055432634.0,0.114456,0.669067,-0.165527,-0.099538982961248,9.215365314402263,0.15615379452503395,-1.054985,-0.792359,0.184062,0.852504,9.768714,-0.125835,-17.35750764052317,-35.21192668450181,8.281916180613532,-0.184239,-0.418828,0.186699,0.698051,0.705128,-0.114101,-0.05,0.6724700000000001,0.6606650000000001,-0.264457,-0.20339200000000004
10363,4063450060376482.0,0.119797,0.683975,-0.152756,-0.29259656049125304,9.147927305344401,-0.08646516018699607,-1.23608,-0.868464,-0.060091000000000006,0.844145,9.769402,-0.128839,-17.66261704218052,-35.379327196448116,8.419291514454494,-0.182697,-0.415303,0.18738,0.698014,0.705455,-0.112692,-0.049089,0.6726250000000001,0.6613280000000001,-0.2630860000000001,-0.20250000000000007
10364,4063450065320329.0,0.116592,0.689316,-0.145294,-0.46275270486956716,9.073038555004118,-0.2817804271007118,-1.383255,-0.941434,-0.21381099999999997,0.835987,9.770062,-0.131885,-17.099257099645563,-35.383055639446816,8.07068685878099,-0.181184,-0.411775,0.18804,0.697978,0.70578,-0.111283,-0.048144,0.6727829999999999,0.66199,-0.26171099999999997,-0.201591
10365,4063450070264177.0,0.104874,0.681854,-0.141037,-0.6355547236122551,8.958531221137058,-0.39873861176577435,-1.560347,-1.085451,-0.298517,0.827837,9.77072,-0.134529,-16.535897043158865,-35.38678408319968,7.722082132594652,-0.179701,-0.40824,0.188679,0.697953,0.706088,-0.109885,-0.047192,0.6729489999999999,0.6626309999999999,-0.260345,-0.20070099999999996
10366,4063450075177507.0,0.083572,0.666931,-0.136765,-0.8062502810501229,8.800042433496428,-0.4592132845310614,-1.712364,-1.253779,-0.337452,0.819759,9.771377,-0.136275,-15.976014565716644,-35.39048951155109,7.375629317032135,-0.178187,-0.404534,0.189321,0.697952,0.706361,-0.10852,-0.046261,0.673135,0.663224,-0.259002,-0.19985199999999997
10367,4063450080121355.0,0.049484,0.638184,-0.122925,-0.937193463774574,8.66765416588637,-0.46669438875891817,-1.812806,-1.356711,-0.319894,0.812181,9.772007,-0.136506,-15.41265450922995,-35.39421795530395,7.027024590845797,-0.176681,-0.400739,0.189946,0.697993,0.706582,-0.107196,-0.045355,0.6733650000000001,0.6637400000000001,-0.257699,-0.199048
10368,4063450085065202.0,0.014328,0.594498,-0.108017,-1.0032654046767628,8.571065766415304,-0.4441856131828109,-1.840294,-1.446305,-0.294911,0.805266,9.772596,-0.135206,-15.398908575063034,-35.745875815706306,7.19691568555509,-0.175222,-0.396946,0.190535,0.698085,0.706733,-0.105954,-0.044494,0.673631,0.664164,-0.256475,-0.19831300000000002
10369,4063450090009050.0,-0.021896,0.542297,-0.09523,-0.9685675363912887,8.519257240570301,-0.42299977764769464,-1.747578,-1.467619,-0.280475,0.799042,9.773147,-0.132365,-15.395532632494051,-36.104098401792264,7.376589676664072,-0.17381,-0.393149,0.191088,0.698227,0.706812,-0.104813,-0.043701,0.6739299999999999,0.6644909999999999,-0.25534399999999996,-0.19766199999999992
10370,4063450094952898.0,-0.05278,0.480515,-0.083511,-0.8541995573534132,8.516785408961685,-0.38639912334119564,-1.606495,-1.453595,-0.233846,0.793503,9.773654,-0.128233,-15.392156689925068,-36.46232098787823,7.556263667773055,-0.17244,-0.389344,0.191603,0.698413,0.706823,-0.103786,-0.042993,0.6742490000000001,0.6647230000000002,-0.25432500000000013,-0.19710600000000006
10371,4063450099896745.0,-0.07515,0.4198,-0.07605,-0.7319827213791767,8.597736797282804,-0.37366588900548725,-1.488614,-1.320609,-0.254475,0.788405,9.774129,-0.123293,-15.388780748038942,-36.82054350150594,7.735937622539093,-0.171108,-0.385523,0.192083,0.698631,0.706778,-0.102877,-0.042381,0.6745700000000001,0.664882,-0.2534120000000001,-0.19664600000000002
10372,4063450104810075.0,-0.092194,0.363342,-0.070724,-0.5472457212466901,8.718119996728491,-0.3864509996867705,-1.244399,-1.206913,-0.270861,0.783825,9.774566,-0.117812,-15.7331264697334,-36.5273168595203,7.587838812778892,-0.169818,-0.381705,0.192527,0.698867,0.706691,-0.102082,-0.041865,0.674885,0.6649779999999998,-0.25260799999999994,-0.19627299999999995
10373,4063450109753923.0,-0.102844,0.306885,-0.070724,-0.3071927389470712,8.87183500137666,-0.3951932963501305,-1.000412,-1.02221,-0.283974,0.779461,9.774981,-0.112019,-16.112931053300386,-36.170052681109404,7.4075160639314115,-0.168599,-0.37811,0.192924,0.699161,0.70653,-0.101336,-0.041473,0.6751869999999999,0.6650259999999999,-0.25189699999999987,-0.1959869999999999
10374,4063450114697771.0,-0.11351,0.254684,-0.068588,-0.12343470263648883,9.027416852860767,-0.41165633350823083,-0.853646,-0.886758,-0.313523,0.775328,9.775379,-0.105951,-16.492735636867376,-35.8127885026985,7.227193315083931,-0.167406,-0.374507,0.193295,0.699453,0.706351,-0.100689,-0.041171,0.6754749999999998,0.6650279999999997,-0.25127699999999986,-0.19578299999999993
10375,4063450119641618.0,-0.122025,0.213135,-0.066467,-0.0002239715316837143,9.177210228075424,-0.3930788557598971,-0.74062,-0.725161,-0.27035,0.771391,9.775758,-0.09958,-16.872540143610685,-35.455524396552,7.04687060271062,-0.166236,-0.370895,0.193644,0.699746,0.706154,-0.100128,-0.040944,0.675756,0.66499,-0.25073000000000006,-0.195645
10376,4063450124585466.0,-0.130554,0.183304,-0.067535,0.0863800005246925,9.327910871442043,-0.3382456847457689,-0.666508,-0.581706,-0.218569,0.767457,9.776134,-0.092848,-16.776033497793357,-35.39214335093822,7.465048868728309,-0.165085,-0.367276,0.193974,0.700043,0.70594,-0.09963,-0.040778,0.6760340000000001,0.664921,-0.25022700000000003,-0.19556100000000007
10377,4063450129498796.0,-0.141205,0.165192,-0.069656,0.17435156847026356,9.411754284548362,-0.2975247150865096,-0.560722,-0.541259,-0.19833,0.76355,9.776504,-0.085693,-16.5937409454466,-35.38245085792839,7.989187169546902,-0.163959,-0.363674,0.194286,0.700347,0.705709,-0.099173,-0.040659,0.676317,0.664825,-0.24975399999999998,-0.19551399999999997
10378,4063450134442644.0,-0.155045,0.154541,-0.068588,0.26708970434487467,9.420005110994513,-0.24345536981881322,-0.471228,-0.556453,-0.132776,0.759776,9.776865,-0.077786,-16.41031612555166,-35.37269816226544,8.516581032817923,-0.162843,-0.360044,0.194587,0.700671,0.705454,-0.098735,-0.040567,0.6766230000000001,0.664695,-0.249292,-0.195487
10379,4063450139386491.0,-0.1689,0.155609,-0.067535,0.3351566808533921,9.40994188935944,-0.17258233874774037,-0.412372,-0.562048,-0.072773,0.756118,9.777213,-0.069133,-16.226891342758353,-35.36294546857519,9.043974789412147,-0.161741,-0.356411,0.194874,0.700986,0.705203,-0.098336,-0.040463,0.676956,0.664538,-0.24882600000000002,-0.195463
10380,4063450144330339.0,-0.182739,0.162003,-0.067535,0.36170396300331237,9.393308518334706,-0.11749366633035643,-0.403204,-0.586165,-0.037457,0.752468,9.777556,-0.059746,-16.18326653263497,-35.22884830327062,8.757277928689396,-0.160652,-0.352776,0.195149,0.701325,0.704928,-0.09793,-0.040356,0.677317,0.6643590000000001,-0.24834100000000006,-0.19543699999999997
10381,4063450149274187.0,-0.192337,0.179047,-0.061142,0.3732744630840188,9.403127981746001,-0.0756942034077504,-0.383601,-0.550451,-0.0081,0.749144,9.777867,-0.049797,-16.181022550617612,-35.05794515252597,8.229610066839086,-0.159577,-0.34914,0.195411,0.701688,0.704633,-0.097509,-0.040226,0.6777079999999999,0.6641660000000001,-0.24783400000000003,-0.195378
10382,4063450154218034.0,-0.195526,0.202484,-0.05368,0.34408506049823145,9.453556365521223,-0.06058505532027993,-0.443282,-0.488441,-0.021463,0.746098,9.778147,-0.039626,-16.17877856905415,-34.88704203635017,7.701942311720995,-0.158514,-0.345504,0.19566,0.702067,0.704327,-0.097065,-0.040051,0.6781210000000001,0.6639770000000002,-0.24729600000000002,-0.19527300000000006
10383,4063450159131364.0,-0.194458,0.230179,-0.046219,0.2708042880811995,9.503755855924597,-0.10154071226662975,-0.52181,-0.446187,-0.101162,0.743321,9.778394,-0.029567,-16.17654843896816,-34.71719385783655,7.177531703695631,-0.157471,-0.341891,0.195895,0.702452,0.704021,-0.096593,-0.039821,0.6785449999999997,0.6638029999999998,-0.24672599999999997,-0.19511199999999998
10384,4063450164075212.0,-0.189133,0.252548,-0.037704,0.1905584068155008,9.549551574437361,-0.17390920425971834,-0.598245,-0.397363,-0.185414,0.740835,9.778607,-0.019725,-16.297912327327325,-35.15116364266766,7.135772993881388,-0.156436,-0.338254,0.196121,0.70284,0.703718,-0.09609,-0.039533,0.678976,0.663646,-0.24612899999999996,-0.19489799999999996
10385,4063450168988542.0,-0.182739,0.271729,-0.028122,0.08268714663354587,9.62150999738955,-0.24896042636114407,-0.725862,-0.307312,-0.271051,0.738646,9.778788,-0.010291,-16.47496929475421,-35.858653716590005,7.316149558858192,-0.155423,-0.334635,0.196336,0.703221,0.703428,-0.095571,-0.039194,0.6794049999999999,0.66351,-0.24551799999999996,-0.19463999999999998
10386,4063450173901872.0,-0.172089,0.282379,-0.017456,-0.043777567826097576,9.716419425700085,-0.29522057073247676,-0.847855,-0.208365,-0.304083,0.736799,9.778932,-0.001372,-16.652026262181096,-36.566143790512356,7.496526123834996,-0.154429,-0.331012,0.196542,0.703591,0.70315,-0.095044,-0.03881,0.6798239999999997,0.663393,-0.24490599999999993,-0.19434399999999993
10387,4063450178876237.0,-0.158249,0.283447,-0.01001,-0.18455692613991936,9.784631636154364,-0.28372836354489467,-0.998144,-0.163305,-0.274924,0.735104,9.779058,0.007027,-16.831282689446198,-37.28242253864585,7.679143385781749,-0.153443,-0.327336,0.196744,0.703945,0.702889,-0.094519,-0.038392,0.680229,0.663295,-0.244298,-0.19402899999999998
10388,4063450183820085.0,-0.141205,0.279175,-0.006805,-0.3142024267778864,9.811194407506056,-0.31140211168061804,-1.110127,-0.149966,-0.358486,0.733418,9.779175,0.014429,-16.815063572145565,-37.310618840388294,7.754667592517016,-0.152488,-0.323675,0.19694,0.704271,0.702654,-0.09401,-0.037966,0.6805969999999999,0.6632269999999999,-0.24370999999999995,-0.19371099999999997
10389,4063450188794450.0,-0.122025,0.274918,-0.004684,-0.4220105110204016,9.8492468381317,-0.33963634999462244,-1.211305,-0.093596,-0.357923,0.731695,9.779293,0.020928,-16.64993672389521,-36.81558046090601,7.749528826984149,-0.151553,-0.319982,0.197131,0.704565,0.702449,-0.093511,-0.037537,0.6809320000000001,0.6631880000000001,-0.24313400000000004,-0.19338600000000003
10390,4063450193738298.0,-0.096466,0.267471,-0.005737,-0.5219421118464808,9.832864184660611,-0.34999633350823084,-1.307514,-0.163424,-0.386524,0.729804,9.779422,0.026086,-16.485822904650178,-36.32357906930594,7.7444215870244495,-0.150654,-0.316301,0.197316,0.704817,0.702283,-0.093028,-0.037113,0.681216,0.6631930000000001,-0.242581,-0.193067
10391,4063450198682146.0,-0.058105,0.257874,-0.005737,-0.614951519186674,9.73912890657338,-0.37884311135779253,-1.394637,-0.274421,-0.422735,0.727813,9.779561,0.029307,-16.321709085405143,-35.83157767770587,7.73931434706475,-0.149795,-0.312629,0.197512,0.704989,0.702192,-0.092551,-0.036755,0.681428,0.6632589999999999,-0.242059,-0.19274199999999997
10392,4063450203625993.0,-0.017624,0.254684,-0.01001,-0.7041303263189577,9.595836624248081,-0.4234477735876535,-1.481423,-0.44091,-0.477208,0.725521,9.779728,0.030492,-16.1546505463179,-35.40242212209261,7.718275642882255,-0.14897,-0.308944,0.197701,0.705092,0.702169,-0.092084,-0.036399,0.681567,0.6633980000000002,-0.24155300000000002,-0.19240900000000005
10393,4063450208539323.0,0.022858000000000003,0.252548,-0.011078,-0.7410910000518997,9.411152577206293,-0.4984697116228708,-1.477208,-0.63887,-0.567878,0.723204,9.779902,0.029599,-15.959942727446828,-35.58800303531903,7.542201954188915,-0.148183,-0.305269,0.197879,0.705144,0.702197,-0.091635,-0.035992,0.6816329999999999,0.6636069999999997,-0.24107299999999993,-0.19205599999999998
10394,4063450213483171.0,0.063324,0.245087,-0.014267,-0.7365417036543195,9.179264275863053,-0.5799764449958817,-1.46804,-0.893399,-0.63846,0.720767,9.78009,0.026632,-15.764025526503657,-35.77473664097806,7.365034624964296,-0.147425,-0.301557,0.198043,0.705124,0.702295,-0.09119,-0.035584,0.6816239999999999,0.6638859999999999,-0.24061799999999997,-0.19169300000000003
10395,4063450218427019.0,0.101685,0.244034,-0.017456,-0.7639722040983056,8.911661034965476,-0.6408830559412425,-1.517923,-1.168531,-0.684963,0.718143,9.780295,0.021746,-15.568108325560486,-35.961470246637084,7.187867295739678,-0.146701,-0.297828,0.198187,0.705034,0.702463,-0.090751,-0.03518,0.681548,0.6642329999999999,-0.24017799999999992,-0.19131499999999996
10396,4063450223370866.0,0.135773,0.242966,-0.014267,-0.763728206811214,8.680831608083341,-0.6927081996071076,-1.475845,-1.363819,-0.730318,0.715749,9.780484,0.015149,-15.391541,-36.129761,7.028198,-0.146011,-0.294082,0.198306,0.704881,0.702693,-0.090316,-0.034769,0.681415,0.6646359999999999,-0.23976399999999995,-0.19090999999999994
10397,4063450228314714.0,0.162399,0.23764,-0.007874,-0.7176977033225941,8.532010147300646,-0.7523374264146065,-1.42279,-1.475141,-0.787422,0.713747,9.78064,0.007171,-15.391541,-36.129761,7.028198,-0.145353,-0.290318,0.198394,0.704674,0.702975,-0.089897,-0.034349,0.6812350000000003,0.665078,-0.23938500000000007,-0.19048300000000007
10398,4063450233228044.0,0.176254,0.222717,-0.0014800000000000004,-0.6071014330962912,8.423287717366023,-0.8386101398810989,-1.265506,-1.579115,-0.880847,0.712265,9.78075,-0.001601,-15.391541,-36.129761,7.028198,-0.144731,-0.286558,0.198449,0.704431,0.703287,-0.089511,-0.033932,0.681026,0.6655320000000001,-0.23905799999999996,-0.19005699999999998
10399,4063450238171892.0,0.179443,0.198227,0.0017089999999999996,-0.48920505488740756,8.388194370504918,-0.9443288896960423,-1.174937,-1.559192,-0.979241,0.711055,9.780831,-0.010786,-15.391541,-36.129761,7.028198,-0.144133,-0.282754,0.198468,0.704168,0.703613,-0.089165,-0.033536,0.6807939999999999,0.665983,-0.23878200000000002,-0.189656
10400,4063450243115739.0,0.167725,0.168396,0.011307,-0.37218810342148534,8.446352178264418,-1.0335093459200901,-1.036544,-1.469318,-1.045689,0.710476,9.78086,-0.019594,-15.391328728286325,-36.146776747863306,7.028410271713675,-0.143562,-0.278927,0.198452,0.703907,0.703928,-0.088876,-0.033177,0.6805669999999999,0.6663949999999997,-0.23857299999999995,-0.18928799999999996
10401,4063450248059587.0,0.149612,0.13324,0.025146,-0.19878353553932082,8.592069390301441,-1.1281722230384106,-0.836828,-1.279058,-1.146317,0.710797,9.780816,-0.027775,-15.389036190254402,-36.33054710729059,7.030702809745598,-0.143013,-0.275078,0.1984,0.703665,0.704212,-0.088662,-0.032855,0.680353,0.6667530000000002,-0.23844600000000002,-0.18895600000000004
10402,4063450253003435.0,0.128311,0.10022,0.041122,-0.06793283273696926,8.766869297529373,-1.1615152405703009,-0.758313,-1.112899,-1.116215,0.711971,9.780709,-0.035005,-15.386743652222478,-36.51431746671787,7.032995347777521,-0.142484,-0.271204,0.198318,0.703452,0.704455,-0.088531,-0.032571,0.6801630000000001,0.667048,-0.23839400000000002,-0.18866100000000005
10403,4063450257916765.0,0.10701,0.071457,0.062439,-0.019666429302123,8.913251567547468,-1.0587901475909414,-0.735327,-0.977947,-0.947242,0.714172,9.780524,-0.041067,-15.384465265854534,-36.69695342560755,7.035273734145466,-0.141975,-0.26733,0.198209,0.703271,0.704654,-0.088483,-0.032312,0.6800100000000001,0.6672730000000001,-0.23841300000000004,-0.18839400000000006
10404,4063450262860612.0,0.096359,0.055481,0.090134,0.018591811048359705,9.041587342105652,-0.8498578894379215,-0.691025,-0.852631,-0.699426,0.717773,9.780236,-0.046396,-15.400513551458888,-36.82979575603693,7.0533476921969465,-0.141456,-0.263222,0.198069,0.703114,0.704818,-0.088514,-0.032051,0.6798879999999999,0.667446,-0.23849700000000001,-0.188113
10405,4063450267804460.0,0.094223,0.046951,0.117828,0.05135500016141273,9.147960722921699,-0.6246257021117962,-0.674441,-0.757864,-0.481865,0.722724,9.779847,-0.051383,-15.596302208193743,-36.46354295820848,7.226079833458893,-0.140934,-0.258927,0.197901,0.702968,0.704965,-0.088615,-0.031765,0.6797870000000001,0.667586,-0.23863800000000004,-0.18780300000000003
10406,4063450272748308.0,0.102753,0.051208,0.146591,0.06259924076771778,9.217625630019775,-0.3849940721280266,-0.677213,-0.704341,-0.21696300000000002,0.72906,9.779349,-0.056439,-15.7920908649286,-36.09729016038002,7.39881197472084,-0.14043,-0.254609,0.197711,0.702817,0.70511,-0.088768,-0.031432,0.6796990000000002,0.6677150000000001,-0.23882000000000006,-0.187436
10407,4063450277661638.0,0.113403,0.065063,0.174286,0.030615858848276008,9.255196713502656,-0.14061643537621124,-0.743472,-0.675889,0.02235100000000001,0.736606,9.778752,-0.061631,-15.986670933085039,-35.73329821338762,7.570477853531549,-0.139948,-0.250305,0.197503,0.702655,0.705266,-0.088955,-0.031034,0.6796230000000001,0.6678410000000001,-0.2390200000000001,-0.18700200000000006
10408,4063450282605485.0,0.132568,0.083176,0.198792,-0.02441862553311217,9.277732517012156,0.04799235827039147,-0.804342,-0.655134,0.182153,0.745319,9.778053,-0.067517,-16.172619605737918,-35.403318712169714,7.7438019238752815,-0.139484,-0.24597,0.197275,0.70247,0.705444,-0.089162,-0.030558,0.6795440000000001,0.667988,-0.23923700000000003,-0.186487
10409,4063450287549333.0,0.156006,0.095963,0.219025,-0.10639383411362971,9.277295685073044,0.15164975975697473,-0.918147,-0.668383,0.255574,0.75488,9.777269,-0.074394,-16.169148862804317,-35.77160060201494,7.9285213680751845,-0.139044,-0.241636,0.19703,0.702254,0.705655,-0.089384,-0.030012,0.6794439999999999,0.668167,-0.23947,-0.185909
10410,4063450292493181.0,0.187973,0.104477,0.229675,-0.1882044264146066,9.272637055577963,0.20709324109499322,-0.993462,-0.66361,0.311309,0.76487,9.776426,-0.082712,-16.165678119870716,-36.13988249186016,8.113240812275087,-0.138631,-0.237307,0.196766,0.701991,0.705912,-0.089617,-0.029415,0.6793029999999999,0.6683959999999999,-0.23971699999999996,-0.18528399999999995
10411,4063450297437028.0,0.224182,0.108734,0.228607,-0.24107560767353844,9.273227277871463,0.24303653487173046,-1.047131,-0.662985,0.348991,0.77475,9.775558,-0.092711,-16.16220737763915,-36.50816430721243,8.297960219111495,-0.138247,-0.232985,0.196484,0.701671,0.706227,-0.089849,-0.028791,0.679105,0.668687,-0.23996899999999993,-0.18463500000000002
10412,4063450302380876.0,0.265732,0.099152,0.221161,-0.24732057391266885,9.288873296507093,0.24755177768369901,-1.035202,-0.633055,0.34866,0.784282,9.774677,-0.104751,-16.123918289339432,-36.809277464130425,8.41590300442775,-0.137893,-0.22867,0.196184,0.701281,0.70661,-0.090081,-0.028169,0.6788279999999999,0.669047,-0.24024399999999996,-0.18398899999999996
10413,4063450307294206.0,0.307281,0.074646,0.207306,-0.22685257200310177,9.31829628482699,0.22133728677597475,-1.024319,-0.600796,0.326441,0.793085,9.773806,-0.118827,-15.746752337932364,-36.45434210585833,7.882746575929663,-0.137558,-0.223881,0.195825,0.700752,0.707122,-0.090353,-0.027579,0.6784619999999999,0.669471,-0.240555,-0.183386
10414,4063450312238054.0,0.345627,0.028839000000000004,0.186005,-0.17886875874359404,9.321415388758918,0.22184129650709328,-0.963432,-0.616407,0.370969,0.800974,9.772953,-0.134968,-15.3672437084424,-36.09720214963256,7.34627857098853,-0.137256,-0.219069,0.195445,0.700138,0.707711,-0.090659,-0.027067,0.677996,0.6699510000000001,-0.24092800000000003,-0.182864
10415,4063450317181901.0,0.37439,-0.019089,0.161499,-0.12378024427192022,9.307841500847417,0.2654304956694655,-0.925297,-0.625472,0.443924,0.807695,9.772141,-0.152599,-14.98773515571625,-35.74006226564605,6.809810674559634,-0.136987,-0.214264,0.195046,0.699461,0.708351,-0.091002,-0.026668,0.6774460000000002,0.6704690000000001,-0.24135500000000004,-0.18244600000000002
10416,4063450322125749.0,0.394623,-0.049988,0.128479,-0.11840390758676238,9.304970055577963,0.3256524634428486,-0.954309,-0.620859,0.526894,0.812758,9.771411,-0.17123,-14.631583531057998,-35.41592007157485,6.317433212714342,-0.136774,-0.209947,0.19467,0.698789,0.708982,-0.091338,-0.026391,0.6768309999999997,0.6710219999999998,-0.24178499999999997,-0.182123
10417,4063450327069597.0,0.411667,-0.071289,0.095459,-0.05438011014254483,9.301084222154888,0.35258524073616343,-0.828604,-0.628293,0.546095,0.816357,9.770751,-0.190748,-14.630458134925995,-35.59334351624686,6.495231543603318,-0.136592,-0.205675,0.194278,0.698075,0.70965,-0.09166,-0.026211,0.6761620000000002,0.67161,-0.242209,-0.181876
10418,4063450331982927.0,0.434036,-0.105377,0.063492,0.1327058504254752,9.312305713519956,0.33488671517300894,-0.59981,-0.600508,0.536502,0.818629,9.770136,-0.211364,-14.629339685779245,-35.769671739406284,6.671932338835441,-0.136438,-0.20144,0.193872,0.697322,0.710352,-0.091972,-0.026131,0.6754279999999998,0.6722319999999997,-0.24265299999999992,-0.18171699999999993
10419,4063450336926775.0,0.453217,-0.168228,0.043259,0.4375462665410155,9.335278280293869,0.3279925013316553,-0.242904,-0.578743,0.56949,0.820296,9.769498,-0.233252,-14.628214289647241,-35.94709518407829,6.8497306697244165,-0.136307,-0.197186,0.193445,0.696515,0.711097,-0.092322,-0.026175,0.674614,0.672867,-0.24319300000000005,-0.18166700000000002
10420,4063450341870622.0,0.472397,-0.24173,0.029404,0.8562084479150653,9.379687556021949,0.4016421120123434,0.21894999999999998,-0.515141,0.713068,0.821746,9.768803,-0.256187,-14.627088893742872,-36.12451859286257,7.027528964649842,-0.136192,-0.192938,0.193001,0.695657,0.711873,-0.092759,-0.02636,0.673729,0.673495,-0.24385699999999996,-0.181733
10421,4063450346814470.0,0.479843,-0.316299,0.016632,1.3480107816207132,9.508595853188044,0.48586959302308647,0.730617,-0.335646,0.794379,0.82306,9.768046,-0.279677,-15.005492969924239,-36.11339215044076,7.896053524439863,-0.136084,-0.188697,0.192543,0.694757,0.712669,-0.093297,-0.026693,0.6727900000000001,0.674098,-0.244646,-0.181919
10422,4063450351758318.0,0.467072,-0.386612,0.002777,1.8506618574828468,9.689023115084872,0.5464261373986695,1.22451,-0.152797,0.880632,0.824152,9.767268,-0.302722,-15.388641151878783,-36.09990884070522,8.77321213910378,-0.135973,-0.184462,0.192073,0.693842,0.713457,-0.093934,-0.027175,0.6718310000000001,0.674644,-0.24554100000000004,-0.182232
10423,4063450356702165.0,0.425522,-0.443069,-0.018524,2.2886225400010276,9.831469426773436,0.6707788346067679,1.619736,-0.039026000000000005,1.071971,0.824559,9.76656,-0.32375,-15.771789256333333,-36.08642553369697,9.65037057634343,-0.135847,-0.180233,0.191596,0.692959,0.714197,-0.094644,-0.027803,0.67091,0.675093,-0.246487,-0.182685
10424,4063450361615495.0,0.348816,-0.489944,-0.046219,2.6305477054622832,9.954212853349155,0.9124904199565265,1.923862,0.091726,1.385544,0.823888,9.766038,-0.340753,-16.15257229352273,-36.07302545541322,10.522114557183187,-0.135698,-0.176047,0.191119,0.692171,0.714832,-0.095388,-0.028571,0.6700970000000002,0.67539,-0.24743100000000004,-0.18329500000000004
10425,4063450366559343.0,0.241226,-0.51976,-0.081375,2.892893483207817,10.126276371886028,1.192033039027899,2.1565,0.293759,1.663182,0.82168,9.765808,-0.352443,-16.012243179297542,-36.084575270334525,9.814226622164393,-0.135516,-0.171862,0.190641,0.691528,0.715316,-0.09614,-0.029486,0.669437,0.6755030000000001,-0.24832600000000002,-0.18407700000000002
10426,4063450371503191.0,0.114456,-0.541077,-0.123993,3.0910346696784914,10.325491820637048,1.4313260086343693,2.334807,0.489758,1.88832,0.817553,9.76596,-0.357804,-15.818497976339192,-36.098679487553106,8.944599127928928,-0.135299,-0.167711,0.190169,0.691083,0.715605,-0.096857,-0.030541,0.668968,0.6754089999999999,-0.24912999999999993,-0.18503799999999998
10427,4063450376416521.0,-0.012299000000000004,-0.562378,-0.166595,3.2411500077267337,10.513340724866898,1.7000058749636449,2.473713,0.670182,2.193715,0.811533,9.766502,-0.356722,-15.625948747873561,-36.11269664050493,8.080339778480496,-0.135044,-0.163624,0.18971,0.690854,0.715684,-0.097521,-0.03173,0.668694,0.675107,-0.24983600000000006,-0.186174
10428,4063450381360368.0,-0.124161,-0.581558,-0.197495,3.3149318680634736,10.694066022959044,2.0426719710434003,2.510623,0.847071,2.5549,0.803972,9.767375,-0.349855,-15.43220358410436,-36.12680085487063,7.2107124601459684,-0.134745,-0.159557,0.189263,0.690827,0.715564,-0.098148,-0.033053,0.6685930000000001,0.6746130000000001,-0.2504700000000001,-0.18747300000000006
10429,4063450386304216.0,-0.204056,-0.57196,-0.209213,3.351477278091681,10.852074297363512,2.408372576800298,2.560579,0.9871,2.907451,0.795935,9.768429,-0.338631,-15.393029585384443,-36.12737914631172,7.167834489548631,-0.134404,-0.155546,0.188836,0.690966,0.715284,-0.098738,-0.034444,0.66864,0.673981,-0.2510279999999999,-0.188827
