,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
9139,1917708998345917.0,0.012253,-0.078339,0.021957,1.071370092247375,9.854183444502743,-0.973641184992338,0.092465,-0.061172,-0.0944,0.940475,9.72426,-0.851259,17.717067626024168,-41.80035820907189,0.5805726102169534,16.258657,38.497292,0.23632,0.461849,0.463406,-0.576115,-0.48994,0.0007929999999999941,0.07182399999999999,0.733651,0.67572
9140,1917709003289765.0,0.012253,-0.083664,0.021957,1.051743,9.859565241185862,-0.9640524817776521,0.090983,-0.056935,-0.094999,0.941959,9.723961,-0.853048,17.712954149158797,-41.61748813456757,0.7540934948986271,16.258673,38.497379,0.236319,0.461749,0.46329,-0.576246,-0.48999,0.0008750000000000007,0.07203199999999998,0.7336929999999998,0.6756519999999998
9141,1917709008233612.0,0.010132,-0.085785,0.025146,1.0685788705900747,9.849755296148263,-0.9705737778495618,0.118451,-0.075894,-0.102813,0.943826,9.723623,-0.854821,17.708840673125465,-41.43461809705267,0.9276143444819556,16.258686,38.497463,0.236317,0.461647,0.463166,-0.576382,-0.490044,0.0009469999999999897,0.07225799999999999,0.7337319999999999,0.6755849999999999
9142,1917709013177460.0,0.0112,-0.09111,0.025146,1.0820947222355946,9.836871555497257,-0.9963004632454314,0.118402,-0.082812,-0.138372,0.945672,9.723256,-0.856968,17.994852781013154,-41.527170334269506,0.8395539131037036,16.258699,38.497536,0.236315,0.461542,0.463034,-0.576524,-0.490101,0.001028000000000004,0.07249400000000002,0.7337830000000001,0.6755039999999999
9143,1917709018121308.0,0.009064,-0.096451,0.025146,1.0900728348874875,9.847300910366766,-1.0367552830306035,0.129074,-0.058223,-0.178463,0.947559,9.722862,-0.859346,18.37598800972606,-41.71002494815579,0.6657291353843076,16.258711,38.497601,0.236311,0.46143,0.462896,-0.576671,-0.490164,0.001115999999999993,0.072742,0.733841,0.675414
9144,1917709023034638.0,0.007996,-0.102829,0.027283,1.0892725708021707,9.860924857491588,-1.0545149999654002,0.116437,-0.051631,-0.175515,0.949407,9.722476,-0.861671,18.754770519482022,-41.891750814332475,0.4929773648784101,16.25872,38.49765,0.236307,0.461314,0.462748,-0.576822,-0.490235,0.0012159999999999949,0.07300000000000001,0.7338960000000001,0.6753260000000001
9145,1917709027978485.0,0.004806999999999999,-0.109222,0.028351,1.1042422565754968,9.87586342423117,-1.0580442957777616,0.148393,-0.029678,-0.179837,0.951526,9.722072,-0.863896,19.1359056711021,-42.07460539123246,0.31915262231882835,16.258732,38.497696,0.236303,0.461192,0.462587,-0.576981,-0.490314,0.0013179999999999947,0.07327999999999998,0.733946,0.675242
9146,1917709032922333.0,0.0005339999999999998,-0.114548,0.030472,1.1101812591471258,9.89465803716255,-1.0838723706707811,0.131327,-0.012668000000000002,-0.217533,0.953568,9.721663,-0.86624,18.992913431822373,-42.009156928964195,0.14206199561943056,16.258741,38.497734,0.236299,0.461069,0.462412,-0.577144,-0.490404,0.0014320000000000018,0.073568,0.733998,0.675153
9147,1917709037835663.0,-0.004790999999999999,-0.122009,0.03154,1.1195442849134905,9.8888025720896,-1.0988942858189863,0.156546,-0.03498,-0.211803,0.955845,9.721252,-0.868328,18.61826277342723,-41.83394715495152,-0.03538443237719063,16.258751,38.497757,0.236297,0.460955,0.462245,-0.577293,-0.490493,0.0015499999999999967,0.073877,0.73404,0.675074
9148,1917709042779511.0,-0.005844,-0.126266,0.032608,1.1275637036543196,9.879059,-1.0987264814994313,0.147668,-0.034557,-0.212094,0.958088,9.720847,-0.870393,18.241285060103372,-41.65764910641152,-0.21393302735416947,16.258759,38.497776,0.236295,0.460838,0.462065,-0.577446,-0.490592,0.0016770000000000044,0.07419300000000001,0.7340800000000002,0.6749960000000002
9149,1917709047723358.0,-0.00798,-0.131592,0.032608,1.12303894467972,9.885243499152583,-1.093562500847417,0.14246,-0.023465,-0.1994,0.960256,9.720465,-0.87227,17.8643074230314,-41.48135109353161,-0.39248158621584,16.258768,38.497791,0.236294,0.460717,0.461878,-0.577603,-0.490697,0.0018169999999999992,0.074517,0.7341120000000001,0.6749249999999999
9150,1917709052667206.0,-0.011185,-0.139053,0.03154,1.1121469628374496,9.8757373331494,-1.098942796426387,0.123732,-0.047514,-0.214834,0.962204,9.720101,-0.874174,17.82536542965182,-41.415128113296944,-0.558238197325094,16.258776,38.497803,0.236292,0.460578,0.461657,-0.57778,-0.490827,0.001977999999999993,0.074847,0.734145,0.674852
9151,1917709057611054.0,-0.012238,-0.143311,0.035797,1.1005435554972565,9.858412351762231,-1.0895025553358435,0.11387,-0.058863,-0.183866,0.964268,9.719749,-0.875806,17.996005587068396,-41.417151676854374,-0.7160637782686918,16.258783,38.49781,0.23629,0.460435,0.461425,-0.577962,-0.490965,0.0021419999999999937,0.07518900000000002,0.734166,0.6747900000000001
9152,1917709062524384.0,-0.014374,-0.143311,0.035797,1.1023558568819924,9.869046713485355,-1.0872738566206626,0.120714,-0.030966,-0.200151,0.966356,9.719394,-0.877449,18.165592395691878,-41.41916274910692,-0.8729151138311133,16.258791,38.497818,0.236289,0.460294,0.461187,-0.578146,-0.491104,0.002304,0.07553000000000001,0.7341880000000002,0.6747280000000001
9153,1917709067468231.0,-0.017563,-0.145447,0.036865,1.0866147434245033,9.907307088966547,-1.0870608344172057,0.08472,0.015106000000000001,-0.184969,0.968163,9.719093,-0.878795,18.336232518592798,-41.42118631225503,-1.0307406628510796,16.258799,38.497822,0.236287,0.460154,0.460942,-0.57833,-0.491248,0.002483000000000003,0.075867,0.7341999999999999,0.6746760000000002
9154,1917709072412079.0,-0.017563,-0.148636,0.035797,1.0604063331809555,9.903569870065382,-1.0681398516815241,0.062757,-0.025293999999999997,-0.161015,0.969758,9.718825,-0.879993,18.492060688087417,-41.438223776555006,-1.1441247803145087,16.258806,38.497826,0.236286,0.460013,0.460692,-0.578515,-0.491398,0.0026750000000000055,0.076202,0.734207,0.67463
9155,1917709077355927.0,-0.017563,-0.146515,0.039001,1.0696035928256693,9.825412017724856,-1.0536469814187248,0.091837,-0.130031,-0.151509,0.971838,9.718511,-0.881179,18.49130493573774,-41.61397967033498,-0.7876989923898075,16.258814,38.497829,0.236285,0.459872,0.46044,-0.578701,-0.491546,0.002846,0.07655,0.734212,0.6745850000000001
9156,1917709082299774.0,-0.017563,-0.147583,0.035797,1.02753780387601,9.82152071657254,-1.0414856863626645,-0.005573999999999996,-0.057626,-0.135538,0.972906,9.71831,-0.882196,18.490549183540935,-41.78973552856453,-0.4312732765599172,16.258821,38.497833,0.236283,0.459731,0.460188,-0.578887,-0.491695,0.003056999999999994,0.076865,0.7342149999999998,0.674545
9157,1917709087213104.0,-0.01651,-0.149704,0.036865,0.9745245720377016,9.89281371221473,-1.0289545717417719,-0.027427,0.013594999999999996,-0.123799,0.973774,9.71814,-0.883127,18.489798096393386,-41.96440649449753,-0.07704767808195578,16.258829,38.497833,0.236281,0.459587,0.459939,-0.579073,-0.491844,0.0032780000000000027,0.07717500000000001,0.7342140000000001,0.674509
9158,1917709092126435.0,-0.01651,-0.149704,0.04007,0.9481071375332005,9.918893141499554,-1.0178334265856355,-0.05874,0.005885,-0.111551,0.974545,9.717986,-0.883967,18.49623069923383,-42.13255371602751,0.26399128397249166,16.258839,38.497837,0.236278,0.459444,0.459685,-0.579263,-0.491991,0.0035029999999999987,0.07748299999999998,0.7342109999999997,0.6744759999999999
9159,1917709097100800.0,-0.017563,-0.150772,0.041122,0.9170768820919089,9.910040833942858,-1.0188239452245773,-0.090459,-0.003528999999999999,-0.120833,0.975126,9.717849,-0.884847,18.690626621919602,-42.13216566925229,0.2643793307477116,16.258846,38.497837,0.236276,0.459301,0.459424,-0.579458,-0.492139,0.0037409999999999987,0.07778899999999996,0.7342089999999997,0.6744419999999998
9160,1917709102044647.0,-0.018631,-0.150772,0.042191,0.9076756846678306,9.909082962539294,-1.0258829625860186,-0.084566,0.001966,-0.124747,0.975792,9.717703,-0.885703,18.88382991503989,-42.131780003165154,0.26476499683484644,16.258858,38.497841,0.236274,0.459161,0.459161,-0.579651,-0.492287,0.003975000000000005,0.078098,0.734206,0.6744080000000001
9161,1917709106988495.0,-0.020767,-0.152908,0.043259,0.9170116852704614,9.901066629495082,-1.0169304813380184,-0.073998,-0.015741,-0.10498,0.976603,9.717566,-0.886319,19.07703324723972,-42.13139433700001,0.26515066299999057,16.258867,38.497841,0.236271,0.459022,0.458893,-0.579846,-0.492437,0.004206999999999995,0.078414,0.734194,0.6743830000000001
9162,1917709111932343.0,-0.020767,-0.155029,0.043259,0.9410960743251006,9.899601500080706,-1.008774,-0.041567,-0.004808,-0.104356,0.977659,9.717403,-0.88693,19.22053756373252,-42.13140576153874,0.24992769964175848,16.258879,38.497841,0.236268,0.458883,0.458621,-0.580041,-0.49259,0.004432999999999993,0.07874300000000001,0.7341800000000002,0.6743590000000002
9163,1917709116845673.0,-0.021835,-0.159302,0.044327,0.9543480000518996,9.901112285870886,-0.9882488581872173,-0.044429,-0.00999,-0.068147,0.978721,9.71727,-0.887221,18.841009469411908,-42.13558902008562,0.07081170906687034,16.25889,38.497845,0.236265,0.45874,0.458345,-0.580239,-0.492746,0.004664,0.079077,0.7341540000000002,0.674346
9164,1917709121789520.0,-0.025024,-0.162491,0.042191,0.9099418948687126,9.863064449341575,-0.9649534455271371,-0.12077299999999999,-0.071548,-0.05435,0.979105,9.717223,-0.887312,18.459124102354806,-42.13979826111303,-0.10941678213068595,16.258902,38.497845,0.236262,0.458594,0.458062,-0.58044,-0.492911,0.004930000000000005,0.079395,0.734123,0.674341
9165,1917709126733368.0,-0.027161,-0.162491,0.042191,0.881338685234457,9.854076203932443,-0.9786778335889372,-0.114574,-0.040586,-0.088255,0.979511,9.71716,-0.887554,18.07723865805313,-42.144007502991855,-0.2896453097833532,16.258913,38.497849,0.236258,0.458446,0.457774,-0.580637,-0.493082,0.005193999999999999,0.07971500000000002,0.7340970000000001,0.6743300000000001
9166,1917709131677216.0,-0.03035,-0.162491,0.041122,0.8762390184154124,9.877732370509369,-1.0210393892520564,-0.128545,-0.021779,-0.136271,0.979732,9.717094,-0.888023,17.74904474890368,-42.16559360962041,-0.502635826174562,16.258926,38.497849,0.236254,0.458301,0.457485,-0.58083,-0.493258,0.005466000000000005,0.08003,0.734079,0.6743099999999999
9167,1917709136590546.0,-0.033554,-0.160355,0.04007,0.8720855713416359,9.881528143066108,-1.044424714146414,-0.125735,-0.028676,-0.140726,0.979933,9.717042,-0.888374,17.945805376303156,-42.356288413157294,-1.0333969048925504,16.25894,38.497849,0.23625,0.458161,0.457196,-0.581016,-0.493437,0.005733999999999996,0.08033799999999998,0.7340569999999997,0.674294
9168,1917709141564911.0,-0.037811,-0.157166,0.039001,0.842648032908522,9.863612148318026,-1.0488977789651543,-0.178716,-0.053926,-0.144787,0.979699,9.71705,-0.88855,18.145010228880533,-42.54935209021455,-1.570751272162204,16.258966,38.497856,0.236242,0.458056,0.456915,-0.581169,-0.493615,0.006016999999999998,0.08063000000000001,0.7340310000000002,0.6742850000000002
9169,1917709146508759.0,-0.043137,-0.155029,0.04007,0.8352183890861936,9.872991981746,-1.0809127781723873,-0.152367,-0.018457,-0.19715,0.9797,9.717021,-0.888866,18.342992988892103,-42.74123134991748,-2.104809049168383,16.258997,38.497864,0.236233,0.45796,0.456633,-0.581313,-0.493796,0.006286999999999994,0.08092499999999998,0.73401,0.674271
9170,1917709151452606.0,-0.047394,-0.150772,0.042191,0.8911012531391039,9.949191121249301,-1.0878870391555402,-0.075321,0.087341,-0.170363,0.980366,9.716973,-0.888654,18.48617154185337,-42.880321949310684,-2.5235118492796587,16.259031,38.497871,0.236223,0.457876,0.456346,-0.581449,-0.493978,0.006526000000000002,0.08123399999999999,0.733968,0.6742760000000001
9171,1917709156396454.0,-0.055923,-0.147583,0.042191,0.9053454997534309,9.981515851681523,-1.0715983703075014,-0.108727,0.064026,-0.162614,0.980794,9.716991,-0.887973,18.092268388336606,-42.50208322041332,-1.811735127311176,16.259069,38.497879,0.236213,0.457805,0.456056,-0.581575,-0.494164,0.006770000000000005,0.08153,0.7339120000000001,0.6742999999999999
9172,1917709161340302.0,-0.060181,-0.147583,0.041122,0.8851424999192936,9.959463573912668,-1.0515291294143752,-0.119847,0.042061,-0.134965,0.9811,9.717061,-0.886879,17.698365234819846,-42.123844491515946,-1.0999584053426932,16.259111,38.497887,0.236202,0.457714,0.45575,-0.581715,-0.494365,0.0070199999999999985,0.08181899999999999,0.733842,0.674339
9173,1917709166253632.0,-0.059113,-0.148636,0.041122,0.8870499996694706,9.9632784279104,-1.000987573377526,-0.108907,0.064196,-0.069495,0.98147,9.717168,-0.885303,17.30689361569472,-41.74794060170111,-0.3925754272759314,16.259157,38.497898,0.236192,0.457624,0.455445,-0.581853,-0.494568,0.007267999999999994,0.08210900000000002,0.733755,0.6743960000000001
9174,1917709171197479.0,-0.056976,-0.150772,0.041122,0.8805869089605726,9.97405590726574,-0.9289696540799098,-0.128911,0.065396,0.003837000000000007,0.981682,9.717336,-0.883228,16.985125103788285,-41.43853126705244,0.23730228486730665,16.259205,38.49791,0.236183,0.457529,0.455138,-0.581995,-0.494772,0.007528000000000002,0.082397,0.7336499999999999,0.674471
9175,1917709176141327.0,-0.054855,-0.152908,0.041122,0.8677095554972564,9.97619848149943,-0.8659204625593263,-0.136877,0.067186,0.05532100000000001,0.981823,9.717537,-0.880844,17.370276416781003,-41.80365031250316,0.06456989589891945,16.259251,38.497921,0.236173,0.457428,0.45483,-0.582142,-0.494975,0.007792999999999998,0.08268499999999998,0.7335349999999999,0.6745579999999999
9176,1917709181054657.0,-0.048462,-0.150772,0.037933,0.8753378565860629,9.990899570732477,-0.7848314315297364,-0.117918,0.090341,0.154153,0.981958,9.717786,-0.87794,17.753050219832097,-42.16651550568555,-0.10709622908915578,16.259295,38.497936,0.236165,0.457321,0.454531,-0.582291,-0.495173,0.008053000000000001,0.08296299999999998,0.733403,0.674665
9177,1917709186029022.0,-0.045273,-0.149704,0.037933,0.8769892213355875,9.989077829099394,-0.7491635208952299,-0.129403,0.0688,0.137747,0.982037,9.718014,-0.875317,18.14057896486128,-42.53388832955139,-0.28089484709899987,16.259335,38.497948,0.236159,0.457208,0.454239,-0.582444,-0.495365,0.00831499999999999,0.08324100000000002,0.7332800000000002,0.6747610000000002
9178,1917709190972870.0,-0.038879,-0.147583,0.037933,0.8618672035691631,9.981242907420901,-0.7247512218276129,-0.147332,0.070028,0.187669,0.981976,9.718266,-0.872592,18.51487124432553,-42.88868039128887,-0.4439065227524011,16.259367,38.497963,0.236153,0.457092,0.453955,-0.582601,-0.495548,0.008577000000000005,0.083507,0.733155,0.6748599999999999
9179,1917709195916718.0,-0.031418,-0.145447,0.037933,0.8473411665769255,9.986819018581276,-0.702316,-0.159192,0.077801,0.185293,0.981823,9.718493,-0.870229,18.704559795659495,-43.06791357950366,-0.44166593048278796,16.259396,38.497974,0.236148,0.456972,0.453682,-0.582763,-0.495719,0.008837999999999993,0.083766,0.7330429999999999,0.674946
9180,1917709200860565.0,-0.025024,-0.137985,0.037933,0.8662932744817953,9.98901151870699,-0.6926979642808526,-0.117557,0.074854,0.199825,0.982046,9.718668,-0.868018,18.89424830862486,-43.24714673146466,-0.439425338666383,16.259417,38.49799,0.236144,0.45685,0.453422,-0.582928,-0.495874,0.009070999999999987,0.08402399999999999,0.7329369999999998,0.6750269999999999
9181,1917709205773895.0,-0.01651,-0.13266,0.033676,0.8899559997040704,10.003720713485356,-0.7019717134507554,-0.107539,0.101621,0.169533,0.982141,9.718801,-0.866419,19.082765926869943,-43.42527352675678,-0.4371985774034845,16.259436,38.498001,0.236141,0.456727,0.453183,-0.583093,-0.496013,0.009294999999999998,0.084267,0.7328529999999999,0.675084
9182,1917709210717743.0,-0.009048,-0.125214,0.032608,0.9094368150121119,10.027545426082881,-0.7331826854318741,-0.081568,0.121671,0.135641,0.982417,9.718864,-0.865402,19.272454478203908,-43.60450671497156,-0.4349579851338714,16.259451,38.498013,0.236138,0.4566,0.452963,-0.583257,-0.496137,0.009500000000000001,0.08450500000000001,0.7327909999999999,0.67512
9183,1917709215661591.0,-0.0037230000000000006,-0.116684,0.028351,0.9261553519236433,10.026508814684837,-0.7722870003272754,-0.072258,0.103576,0.091582,0.982612,9.718883,-0.864973,18.545017475995337,-43.26081258675509,-0.2691577490481897,16.259462,38.498024,0.236137,0.456474,0.452763,-0.583418,-0.496246,0.009691000000000002,0.084725,0.73275,0.675133
9184,1917709220574921.0,0.0005340000000000002,-0.109222,0.027283,0.9288678572125219,9.987991001583856,-0.80047628522672,-0.07488,0.04883,0.074748,0.982806,9.718871,-0.864885,17.787014468676766,-42.89925156203065,-0.0981290437289225,16.259472,38.498035,0.236136,0.456352,0.452584,-0.583572,-0.496341,0.009868,0.084931,0.732723,0.6751339999999999
9185,1917709225518768.0,0.006926999999999999,-0.102829,0.025146,0.917189057015114,9.94093287361947,-0.8231239608444598,-0.093434,0.007613000000000009,0.048261,0.982809,9.718831,-0.865325,17.024303457260295,-42.53544485916298,0.0739619315783625,16.259481,38.498047,0.236135,0.45623,0.45242,-0.583724,-0.496424,0.01004100000000001,0.08512100000000002,0.732717,0.675115
9186,1917709230462616.0,0.007996,-0.098572,0.024078,0.9103112963096762,9.915096870262799,-0.8954129822751428,-0.091629,-0.006536,-0.056327,0.982799,9.718713,-0.86666,16.261592291569023,-42.17163808270753,0.24605294169477,16.259489,38.498058,0.236136,0.456122,0.452282,-0.583855,-0.496495,0.010205999999999998,0.08530699999999997,0.7327409999999998,0.6750619999999999
9187,1917709235406464.0,0.0016020000000000001,-0.093246,0.026215,0.9145141481930674,9.9100149074209,-0.9580642039324428,-0.085788,-0.00456,-0.085599,0.982957,9.718587,-0.867899,16.540583159250687,-41.982801109384745,-0.2215301453443474,16.259497,38.49807,0.236136,0.456024,0.452146,-0.583979,-0.496563,0.010358000000000001,0.08549000000000001,0.7327629999999999,0.675013
9188,1917709240350311.0,-0.0005190000000000001,-0.092178,0.027283,0.917068,9.905280648901957,-1.0026740697434608,-0.086,-0.013893,-0.139053,0.983172,9.718425,-0.869475,16.918113300936636,-41.81051536326907,-0.7496228183195655,16.259504,38.498077,0.236137,0.455925,0.451993,-0.584112,-0.496636,0.010505000000000007,0.08567400000000003,0.7327970000000004,0.6749510000000002
9189,1917709245294159.0,-0.002655,-0.093246,0.028351,0.9070997776476947,9.905666444502744,-1.0305904445027436,-0.103475,-0.005932999999999999,-0.145281,0.983284,9.718277,-0.871,17.295643518986225,-41.638229582304874,-1.2777155981129502,16.259514,38.498089,0.236137,0.455831,0.451837,-0.584244,-0.49671,0.010658999999999997,0.08585800000000002,0.7328280000000001,0.6748910000000001
9190,1917709250207489.0,-0.004791,-0.095383,0.030472,0.9017617141810137,9.912059285557657,-1.0513524276836688,-0.100101,-0.00041300000000000017,-0.174114,0.983502,9.718105,-0.872663,17.670843271537187,-41.46700730844354,-1.8025485010950464,16.259523,38.498104,0.236137,0.455738,0.451675,-0.584377,-0.496786,0.010811999999999995,0.086049,0.732864,0.6748260000000001
9191,1917709255151337.0,-0.009048,-0.102829,0.030472,0.8792507219083192,9.949073648601049,-1.0623793703435056,-0.141851,0.059649,-0.169041,0.983305,9.717999,-0.874077,18.050101134243036,-41.58989697387809,-2.0349783533281447,16.259535,38.498116,0.236138,0.455643,0.451501,-0.584512,-0.496872,0.010994999999999994,0.08624100000000001,0.7328900000000002,0.674769
9192,1917709260095185.0,-0.009048,-0.10817,0.029404,0.8603706664441678,9.993375929920768,-1.0464163302250251,-0.143411,0.091307,-0.142603,0.982995,9.717922,-0.875277,18.429704526047875,-41.771821757251075,-2.208275591343162,16.25955,38.498131,0.236139,0.455541,0.451318,-0.584651,-0.496968,0.011191000000000001,0.086437,0.7329090000000001,0.674721
9193,1917709265039032.0,-0.010117,-0.110291,0.029404,0.8517024443413309,10.007833333342369,-1.0199034627567434,-0.156811,0.091843,-0.114066,0.982569,9.717881,-0.876204,18.80930784106973,-41.953746503825855,-2.381572794305071,16.259565,38.49815,0.23614,0.455434,0.45113,-0.584794,-0.49707,0.011395999999999995,0.08663199999999999,0.732918,0.6746819999999999
9194,1917709269982880.0,-0.010117,-0.111359,0.030472,0.8465237222311447,9.981200758905008,-0.9868751108331,-0.155317,0.044291,-0.07626,0.982242,9.717854,-0.876861,19.18891123287457,-42.13567128719884,-2.5548700323200877,16.259584,38.498169,0.236142,0.455325,0.450939,-0.584938,-0.497173,0.011599000000000007,0.08683200000000002,0.7329170000000002,0.6746540000000001
9195,1917709274896210.0,-0.009048,-0.112427,0.03154,0.8542155710630062,9.975080570715177,-0.9717495713939426,-0.142588,0.06837,-0.076693,0.98204,9.717812,-0.877559,18.988927750787248,-42.03652099300179,-2.1994887613849032,16.259605,38.498196,0.236146,0.455216,0.450747,-0.585083,-0.497275,0.011797999999999998,0.08703699999999999,0.7329170000000002,0.674624
9196,1917709279840058.0,-0.00798,-0.109222,0.03154,0.8362420505252286,9.990746593701624,-0.9585155155590374,-0.18281,0.076818,-0.052163,0.981525,9.717816,-0.87809,18.608258994751683,-41.849728379988115,-1.677886590767312,16.259628,38.498222,0.23615,0.455108,0.450555,-0.585231,-0.497374,0.012004999999999998,0.087225,0.7329129999999999,0.6745999999999999
9197,1917709284783905.0,-0.005844,-0.101776,0.03154,0.8295603705093684,9.992167796264974,-0.9441927036498695,-0.163973,0.072159,-0.044385,0.981199,9.717801,-0.878625,18.227590315714593,-41.66293580475728,-1.1562845256550214,16.259653,38.498249,0.236155,0.455005,0.450372,-0.585375,-0.497466,0.012191999999999988,0.087407,0.7329100000000001,0.6745770000000001
9198,1917709289697235.0,-0.005844,-0.097504,0.032608,0.8740584267093804,9.942500716722265,-0.9332668575430512,-0.100249,-0.011412000000000005,-0.030173,0.981525,9.717727,-0.879078,17.8492713991354,-41.477296248424146,-0.6379021658088995,16.25968,38.498283,0.236162,0.454911,0.450197,-0.585513,-0.497548,0.012345999999999994,0.087601,0.7329029999999999,0.674557
9199,1917709294610565.0,-0.003723,-0.09111,0.028351,0.8915821433620376,9.939422569757783,-0.9564382842351318,-0.117605,0.045792,-0.080105,0.981483,9.71765,-0.87997,17.613076290852355,-41.52105300332947,-0.562095489570025,16.259708,38.498322,0.236169,0.454821,0.450032,-0.585644,-0.497624,0.012500999999999993,0.087772,0.7329130000000001,0.67452
9200,1917709299554413.0,-0.003723,-0.085785,0.028351,0.8652454997534309,10.002531333835506,-0.9607214071787806,-0.150265,0.112006,-0.048934,0.981152,9.717632,-0.880536,17.449615653181404,-41.684847260462575,-0.7168826770953666,16.259739,38.498363,0.236177,0.454734,0.449877,-0.58577,-0.497696,0.012660999999999995,0.087924,0.732915,0.6744960000000002
9201,1917709304498261.0,-0.003723,-0.078339,0.027283,0.8855824634112942,10.018371999834137,-0.9704017965922496,-0.090648,0.089234,-0.087498,0.981304,9.71754,-0.881393,17.286155015510452,-41.84864151759569,-0.8716698646207082,16.259771,38.498405,0.236186,0.454657,0.449731,-0.585887,-0.497761,0.012789000000000009,0.08808000000000002,0.732926,0.6744610000000001
9202,1917709309442108.0,-0.002655,-0.073013,0.024078,0.8997369089605726,9.985921632783944,-0.9796685936284032,-0.110321,0.04883199999999999,-0.073481,0.981198,9.717478,-0.882193,17.122694410902945,-42.01243574159787,-1.026457020836999,16.259806,38.498451,0.236197,0.454585,0.449596,-0.585995,-0.49782,0.012918,0.08821600000000002,0.732937,0.674429
9203,1917709314385956.0,-0.003723,-0.067688,0.023026,0.9081628705900747,9.951313796067558,-0.9723429444220373,-0.08114,0.018242999999999995,-0.069751,0.981328,9.7174,-0.882904,16.972473836059976,-42.163300942981095,-1.1832243809719678,16.259844,38.498505,0.23621,0.454518,0.449471,-0.586096,-0.497877,0.013029,0.08834999999999998,0.7329459999999999,0.6743989999999999
9204,1917709319329804.0,-0.002655,-0.063416,0.018753,0.9299304630840187,9.92628157391712,-0.9927144632454316,-0.065071,-0.0026039999999999987,-0.106377,0.981416,9.717295,-0.88396,16.974004560583364,-42.16597946012302,-1.362687537220947,16.259882,38.498558,0.236225,0.454454,0.449355,-0.586188,-0.497931,0.013133,0.088475,0.7329680000000001,0.674357
9205,1917709324243134.0,-0.002655,-0.059158,0.015564,0.9457067138331844,9.892046001287925,-0.9868797153997391,-0.049587,-0.04644600000000001,-0.067335,0.981531,9.717216,-0.884706,16.975525836059976,-42.16864144298109,-1.5410428809719678,16.259924,38.498611,0.236239,0.454392,0.449251,-0.586271,-0.497983,0.013227999999999988,0.088592,0.73298,0.6743269999999999
9206,1917709329186981.0,-0.005844,-0.05809,0.014496,0.9565028698050324,9.874095907265739,-0.9673670374607062,-0.042494,-0.044228,-0.061431,0.981658,9.717154,-0.885245,16.97705656027374,-42.17131995958123,-1.7205060009206488,16.259972,38.498661,0.236257,0.454337,0.449159,-0.586336,-0.498041,0.013321999999999994,0.088706,0.7329839999999999,0.6743049999999999
9207,1917709334130829.0,-0.00798,-0.053833,0.010239,0.9623143889247808,9.871428888844074,-0.9753827964308368,-0.037648,-0.049775,-0.078853,0.981643,9.717103,-0.885806,16.994303364411664,-42.141442911189195,-1.8538198057232376,16.260021,38.498711,0.236274,0.454284,0.44907,-0.586392,-0.498102,0.013413000000000001,0.08880799999999997,0.7329919999999998,0.6742819999999998
9208,1917709339074677.0,-0.013306,-0.052765,0.008102,0.9437348330642447,9.863380222150438,-0.964137499753431,-0.073115,-0.058882,-0.045944,0.98125,9.71714,-0.885847,17.177691634166955,-41.76740691829727,-1.4992688837841601,16.260071,38.49876,0.23629,0.454236,0.448985,-0.586438,-0.49817,0.01351899999999999,0.08889400000000001,0.7329830000000003,0.6742790000000003
9209,1917709344018524.0,-0.015442,-0.049576,0.004912999999999999,0.9160675757688295,9.865482925078588,-0.9470270374607063,-0.093891,-0.047752,-0.040727,0.980539,9.717224,-0.885721,17.36107986682801,-41.3933710010622,-1.1447180335606615,16.260122,38.49881,0.236305,0.454192,0.448901,-0.586474,-0.498243,0.013631999999999997,0.08896199999999999,0.7329699999999999,0.6742809999999999
9210,1917709348962372.0,-0.017563,-0.04744,0.001709,0.8938302405703007,9.873505111155925,-0.9385484999192937,-0.115542,-0.041492,-0.030326,0.979504,9.717358,-0.885394,17.544468136583305,-41.01933500817027,-0.790167111621584,16.260174,38.498859,0.236319,0.454149,0.448823,-0.586501,-0.498321,0.013754,0.089015,0.7329519999999999,0.674291
9211,1917709353875702.0,-0.019699,-0.042114,-0.00148,0.881062285870886,9.880159856933894,-0.9346399999654003,-0.119664,-0.034112,-0.032001,0.9783,9.717519,-0.884951,17.67822173197184,-40.71179385088949,-0.46814784086820915,16.260227,38.498913,0.236333,0.454107,0.448745,-0.586527,-0.498398,0.013873000000000003,0.08905100000000003,0.732932,0.6743050000000002
9212,1917709358819550.0,-0.018631,-0.041046,-0.00148,0.8904392779302681,9.890116259348993,-0.9375588148462494,-0.098228,-0.022039,-0.0366,0.977264,9.717658,-0.884577,17.300365092746457,-41.08048108914643,-0.4647092842067407,16.260281,38.498966,0.236346,0.454067,0.448673,-0.586548,-0.498474,0.013984000000000002,0.089091,0.7329149999999999,0.6743170000000002
9213,1917709363763397.0,-0.021835,-0.037857,-0.00148,0.8839896131828109,9.909986627605992,-0.9111664297871678,-0.123287,0.0035519999999999996,0.011506999999999996,0.97602,9.71787,-0.883623,16.922508529950736,-41.44916825282842,-0.46127072824079446,16.260338,38.499027,0.236359,0.454032,0.448602,-0.586566,-0.49855,0.014099000000000006,0.08911699999999999,0.7328779999999998,0.6743509999999998
