,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
8200,2244341368188072.0,0.284393,0.333984,-0.037354,-0.23227201910596765,9.318067926002174,8.754551093628486,0.254743,2.136056,2.006422,-0.514876,7.109885,6.734599,-14.796370019237273,-31.111954901024525,-19.241737950512263,-15.376689,1.700402,-0.037276,0.618035,0.273167,-0.270418,-0.685774,0.730808,0.29681,0.261791,0.5561380000000001
8201,2244341373131919.0,0.334457,0.345703,-0.060791,-0.31308721572512255,9.312776353170921,8.871172010608744,0.185699,2.105566,2.117121,-0.528086,7.120791,6.722043,-14.61069787940452,-31.111213635733414,-19.241367317866708,-15.370117,1.699613,-0.037634,0.617966,0.274239,-0.2704,-0.685416,0.7304190000000002,0.29690799999999995,0.26290100000000005,0.5560730000000002
8202,2244341378045250.0,0.386658,0.340378,-0.084229,-0.40675616071340615,9.304613428259856,8.910574713239697,0.097559,2.088492,2.123063,-0.541942,7.133241,6.707725,-15.104124773807605,-31.115573220794392,-19.40177429736344,-15.36358,1.698825,-0.037918,0.617825,0.275402,-0.270447,-0.685058,0.73003,0.297086,0.26408499999999996,0.555928
8203,2244341382989097.0,0.43779,0.321198,-0.102341,-0.5014813710340609,9.308657018581275,8.909730666689185,0.023353,2.07988,2.139905,-0.555957,7.147354,6.691535,-15.67070161869231,-31.120486724752407,-19.579798155302583,-15.357801,1.698141,-0.038106,0.617496,0.276679,-0.270626,-0.684769,0.729638,0.297368,0.265328,0.555699
8204,2244341387932945.0,0.482529,0.298828,-0.112991,-0.5924741488431683,9.350364759756975,8.913411203735025,-0.05531699999999999,2.127841,2.159497,-0.569678,7.162879,6.673757,-16.23727857817944,-31.125400229704283,-19.757822049250905,-15.352022,1.697456,-0.038229,0.61709,0.278006,-0.270908,-0.684486,0.7292430000000001,0.29775200000000007,0.26660200000000006,0.5554019999999998
8205,2244341392846275.0,0.519806,0.271133,-0.123642,-0.6815844260479146,9.4244997119534,8.872781145015091,-0.128551,2.188443,2.101964,-0.582848,7.179506,6.654726,-16.800358100923034,-31.1302834039615,-19.934747015158656,-15.345969,1.696739,-0.038288,0.616735,0.279317,-0.271245,-0.684139,0.7288539999999999,0.29823199999999994,0.267883,0.5550399999999999
8206,2244341397790123.0,0.553894,0.241302,-0.12471,-0.7366415928256694,9.512819722926151,8.822761647910495,-0.146964,2.261519,2.088274,-0.595158,7.197338,6.634344,-16.40028041187158,-30.971988599784474,-19.810041188391832,-15.339416,1.695968,-0.038277,0.616322,0.280646,-0.271683,-0.683793,0.728455,0.298817,0.269167,0.554626
8207,2244341402733970.0,0.581589,0.213608,-0.120438,-0.7371830017415587,9.651457727228006,8.771451819994025,-0.113248,2.411354,2.041513,-0.606342,7.216134,6.612879,-15.840252878147442,-30.786688157150554,-19.635243457557433,-15.332858,1.695201,-0.03819,0.615871,0.281974,-0.272217,-0.683441,0.728044,0.299499,0.27043899999999993,0.5541790000000001
8208,2244341407677818.0,0.605026,0.183777,-0.110855,-0.6896132402430253,9.86378974255681,8.70732686989952,-0.03667300000000001,2.630805,1.998628,-0.616091,7.235799,6.59045,-15.28022523114562,-30.601387677035607,-19.460445691366413,-15.326291,1.694437,-0.038026,0.615393,0.283287,-0.272841,-0.68308,0.7276159999999999,0.30028099999999996,0.2716829999999999,0.5537099999999999
8209,2244341412621666.0,0.624207,0.152893,-0.100204,-0.6386371988204732,10.136444554994723,8.64620152963957,0.011499000000000002,2.90199,1.959477,-0.624368,7.256218,6.567181,-14.720197584143797,-30.416087196920664,-19.28564792517539,-15.319707,1.693675,-0.037782,0.614895,0.284576,-0.273553,-0.682707,0.727173,0.301158,0.272894,0.553221
8210,2244341417565513.0,0.641251,0.127319,-0.08316,-0.599473777486282,10.387543223858824,8.535147406290807,0.057553,3.095758,1.831905,-0.631132,7.277343,6.543114,-14.60562032114784,-30.51006875468962,-18.69261738178145,-15.3131,1.692912,-0.037453,0.614388,0.285835,-0.274346,-0.682319,0.7267039999999999,0.302122,0.27407299999999996,0.5527280000000001
8211,2244341422478843.0,0.647644,0.117737,-0.062927,-0.6311272832604364,10.471017286201416,8.353325720307001,-0.020697,3.05429,1.646657,-0.636919,7.298604,6.518826,-14.609342592219923,-30.677196505977726,-17.99284017780532,-15.306512,1.692152,-0.037043,0.613894,0.287063,-0.275193,-0.681908,0.7262090000000002,0.3031190000000001,0.275229,0.552258
8212,2244341427422691.0,0.636993,0.133713,-0.03949,-0.7157471302618932,10.388582202721645,8.122656868518408,-0.09915399999999999,2.898897,1.421467,-0.642518,7.319683,6.494598,-14.61308798330808,-30.845362332199493,-17.28871647141414,-15.299866,1.691386,-0.036546,0.613436,0.288284,-0.276051,-0.681458,0.725674,0.3040959999999999,0.27639399999999986,0.5518419999999999
8213,2244341432366539.0,0.600769,0.176315,-0.008591000000000001,-0.8077029636938676,10.28155666599863,7.901912387382257,-0.190425,2.786708,1.241482,-0.648477,7.339655,6.471424,-14.616833374396236,-31.013528158421263,-16.58459276502296,-15.29321,1.690623,-0.035971,0.613058,0.289499,-0.276845,-0.68096,0.7250940000000001,0.304968,0.2775679999999999,0.5515340000000001
8214,2244341437310386.0,0.534729,0.248764,0.030822999999999996,-0.8719367931887859,10.203710579536542,7.704576515302354,-0.222717,2.696436,1.066164,-0.655351,7.357626,6.45029,-14.747400053927342,-31.19498743236399,-16.628369328751724,-15.286546,1.689865,-0.035324,0.612813,0.290706,-0.277493,-0.680403,0.7244579999999998,0.3056499999999999,0.2787559999999999,0.5513929999999999
8215,2244341442254234.0,0.448441,0.331848,0.071304,-0.8990733705049184,10.089952498901463,7.493897961294927,-0.232285,2.531879,0.860125,-0.663401,7.372957,6.431934,-14.929798080794422,-31.38187973239635,-16.977809499171144,-15.279867,1.689113,-0.034609,0.612741,0.291897,-0.277925,-0.679781,0.7237730000000001,0.306093,0.27994600000000003,0.551444
8216,2244341447198082.0,0.34404,0.414948,0.111786,-1.0015554648639005,9.853283999525472,7.290136439508747,-0.387739,2.214156,0.68368,-0.672799,7.384996,6.41713,-15.1121961076615,-31.568772032428704,-17.327249669590564,-15.273173,1.688368,-0.033833,0.612861,0.293052,-0.278103,-0.679103,0.723056,0.30625299999999994,0.2811160000000001,0.5516999999999999
8217,2244341452111412.0,0.214081,0.491638,0.160782,-1.181028153960928,9.488712833196054,7.139887992934325,-0.568162,1.792706,0.571027,-0.682998,7.392846,6.407006,-15.293468205296142,-31.754510660420095,-17.674532772252064,-15.266513,1.687638,-0.033008,0.613191,0.294122,-0.277998,-0.678385,0.7223279999999999,0.306095,0.28220499999999993,0.552185
8218,2244341457055259.0,0.05748,0.561951,0.211914,-1.4061449803671109,8.965175454961086,7.046240709400189,-0.806523,1.184102,0.502062,-0.693925,7.395658,6.402585,-15.251990943658976,-32.126151843948705,-17.70167152898958,-15.259809,1.686919,-0.032134,0.61376,0.295066,-0.277579,-0.677631,0.7216050000000002,0.30557,0.283171,0.552926
8219,2244341461999107.0,-0.11615,0.614151,0.264114,-1.6763531688055537,8.293634920522637,7.051477130100481,-1.080722,0.465079,0.562049,-0.704971,7.392729,6.404761,-15.078822373285856,-32.60646891879504,-17.539221300661534,-15.253116,1.686222,-0.031228,0.614576,0.295823,-0.27683,-0.676868,0.720918,0.30466499999999996,0.28394899999999995,0.553921
8220,2244341466912437.0,-0.291916,0.638641,0.312057,-1.9224614222364467,7.6023407338291955,7.163408709952517,-1.288058,-0.198592,0.701687,-0.715299,7.384007,6.413671,-14.90672275940789,-33.08382103264536,-17.377773865313397,-15.246482,1.685559,-0.030306,0.615622,0.296338,-0.275775,-0.676123,0.7202980000000002,0.303422,0.28448100000000004,0.5551370000000001
8221,2244341471856285.0,-0.447449,0.607758,0.351471,-2.1147967420321176,6.980622736386717,7.328304982799835,-1.452035,-0.765644,0.86218,-0.723547,7.370021,6.428814,-14.73355418903477,-33.564138107491694,-17.215323636985357,-15.239836,1.684927,-0.029366,0.616863,0.296567,-0.274472,-0.675421,0.7197670000000002,0.301934,0.28470600000000007,0.5565190000000001
8222,2244341476800132.0,-0.569962,0.503357,0.375961,-2.2555616204018856,6.39427158346122,7.517336113998471,-1.565009,-1.337063,1.040324,-0.727827,7.351769,6.449197,-14.61124726398517,-34.000042152759825,-17.100814571183385,-15.233221,1.684335,-0.028421,0.618213,0.296449,-0.27306,-0.67481,0.7193770000000004,0.30036000000000007,0.28454600000000013,0.5579550000000002
8223,2244341481743980.0,-0.654114,0.329727,0.38768,-2.34401694494673,5.866294607501485,7.74766539079013,-1.633616,-1.796802,1.269567,-0.726328,7.330414,6.473629,-15.18713235377423,-33.826277113480984,-17.64440723925756,-15.226646,1.683789,-0.027477,0.619574,0.295932,-0.271696,-0.674339,0.7191629999999998,0.2988579999999999,0.28393799999999997,0.5593459999999997
8224,2244341491631675.0,-0.720154,-0.146454,0.371704,-2.3173491553053727,5.163961500879173,8.129556654001428,-1.564838,-2.349563,1.555799,-0.701657,7.282901,6.529733,-16.338902416867153,-33.47874707007103,-18.731592465452565,-15.214821,1.682896,-0.025776,0.621929,0.293582,-0.26966,-0.674016,0.719345,0.296566,0.281291,0.561665
8225,2244341496545005.0,-0.710571,-0.39679,0.35466,-2.2211350029236794,5.004546717052793,8.273382996171232,-1.48829,-2.419688,1.658216,-0.678106,7.258811,6.55898,-16.80577588505658,-33.27039840301713,-19.188860171870743,-15.20902,1.682517,-0.024945,0.62287,0.291803,-0.269145,-0.674126,0.7197249999999997,0.29591899999999993,0.2793149999999999,0.5625039999999997
8226,2244341501488853.0,-0.674347,-0.626892,0.341873,-2.0478095723745957,5.0053338709129,8.346304685400321,-1.293001,-2.323215,1.658192,-0.647117,7.235629,6.587663,-16.242726578112137,-32.71154509649706,-18.836381886222572,-15.20324,1.682177,-0.024119,0.623616,0.289664,-0.269015,-0.67441,0.7202480000000001,0.295654,0.2769690000000001,0.563134
8227,2244341506432701.0,-0.615768,-0.818634,0.325897,-1.8010287387812085,5.169500816554636,8.354418740687011,-1.06911,-2.06898,1.62403,-0.610104,7.214331,6.614499,-15.679677271167698,-32.152691789976984,-18.4839036005744,-15.197553,1.681831,-0.023337,0.624163,0.287262,-0.269271,-0.674829,0.7208699999999999,0.29576299999999994,0.27437,0.5635529999999999
8228,2244341511376548.0,-0.54332,-0.96138,0.312057,-1.5260604298189244,5.4580904740104215,8.300847210625653,-0.8265,-1.719255,1.511609,-0.568524,7.195499,6.638671,-15.116628078112138,-31.59383859649706,-18.131425386222574,-15.191935,1.681474,-0.022578,0.624526,0.284696,-0.269876,-0.675339,0.7215389999999999,0.296212,0.271626,0.563791
8229,2244341516320396.0,-0.452774,-1.044464,0.297134,-1.2298133125324646,5.821819669576816,8.193613554645289,-0.566789,-1.314833,1.369157,-0.524331,7.179805,6.659269,-14.62297643590845,-31.120833350646063,-17.81123025940557,-15.185779,1.681075,-0.021746,0.624728,0.282079,-0.270776,-0.675889,0.7221999999999996,0.29695199999999994,0.26886999999999994,0.5638759999999998
8230,2244341521233726.0,-0.359039,-1.063644,0.285416,-0.9461388649742639,6.195909417955643,8.038911862381115,-0.342681,-0.937303,1.171991,-0.479841,7.167478,6.675881,-14.808270512227402,-31.48686497938888,-17.80743344647393,-15.179638,1.680669,-0.020907,0.624805,0.279544,-0.271888,-0.676425,0.7227999999999999,0.297897,0.2662379999999999,0.5638579999999997
8231,2244341526177574.0,-0.267426,-1.023163,0.276901,-0.6863880907093017,6.544468317321447,7.815326035126889,-0.13547299999999998,-0.593618,0.903896,-0.436391,7.15837,6.688623,-14.994715499358593,-31.85517012797383,-17.803613050526888,-15.173479,1.680265,-0.020049,0.624804,0.277159,-0.273138,-0.676904,0.723304,0.298973,0.263799,0.5637879999999998
8232,2244341531121421.0,-0.184326,-0.929428,0.276901,-0.450801647238881,6.8577599765993975,7.511893322992803,0.04708799999999999,-0.29014500000000004,0.555238,-0.395775,7.152336,6.6976,-15.18116044877726,-32.22347520206112,-17.799792655352608,-15.167296,1.680052,-0.01914,0.624775,0.275021,-0.274427,-0.677281,0.723669,0.30009300000000005,0.26165099999999997,0.563725
8233,2244341536065269.0,-0.12467999999999999,-0.778152,0.28862,-0.2616458506276892,7.109537649780293,7.183167849448446,0.173681,-0.06854199999999999,0.228174,-0.359576,7.148571,6.703659,-15.368595946667167,-32.506948983609774,-17.813483299819755,-15.161178,1.679847,-0.018232,0.624786,0.273189,-0.275652,-0.677514,0.7238619999999998,0.30113699999999993,0.2598559999999999,0.5637509999999999
8234,2244341541009117.0,-0.089523,-0.578949,0.30246,-0.1284780547259948,7.293047186368998,6.898765942516234,0.253704,0.09185900000000001,-0.033391000000000004,-0.329382,7.146198,6.707739,-15.565738443068335,-31.959075961216566,-17.998782017934985,-15.155068,1.679646,-0.01732,0.624901,0.271708,-0.2767,-0.677577,0.723873,0.301991,0.258461,0.563922
8235,2244341545952964.0,-0.070343,-0.349915,0.318451,-0.010185657894348277,7.44454109957529,6.651007611519733,0.353916,0.240076,-0.276748,-0.306092,7.144683,6.710455,-15.762880899593176,-31.41120304964251,-18.18408069856955,-15.148962,1.679445,-0.016405,0.625164,0.27061,-0.277478,-0.677455,0.7236919999999998,0.30258499999999994,0.25749599999999995,0.5642759999999999
8236,2244341550866294.0,-0.065018,-0.101715,0.334427,0.09183385463707913,7.576086853627785,6.443525291056778,0.424216,0.362202,-0.462388,-0.29048,7.143532,6.712373,-15.958806450266001,-30.866712006002977,-18.36823558170453,-15.142888,1.679243,-0.015495,0.625603,0.269915,-0.277923,-0.677145,0.7233239999999999,0.3028640000000001,0.256978,0.5648350000000001
8237,2244341555810142.0,-0.072479,0.156082,0.350403,0.16004111151920528,7.636833889005487,6.2613426282798335,0.470785,0.379235,-0.644137,-0.282714,7.142249,6.71407,-16.137205045542608,-30.386961635531172,-18.56899443015599,-15.136766,1.679034,-0.014581,0.626241,0.269618,-0.277997,-0.676643,0.722768,0.302788,0.25689899999999993,0.565622
8238,2244341560723472.0,-0.095917,0.401093,0.362122,0.1846115713589358,7.60310128776797,6.1203050032715085,0.473127,0.310921,-0.758563,-0.282672,7.140244,6.716205,-16.13194620488642,-30.573653186776742,-18.919087923983206,-15.130669,1.67882,-0.013674,0.627077,0.269699,-0.277674,-0.675969,0.722061,0.30234,0.25721400000000005,0.5666200000000001
8239,2244341565636802.0,-0.132126,0.629059,0.374908,0.1582768585350465,7.501349432208502,6.030012144997792,0.432448,0.189492,-0.834955,-0.289771,7.137043,6.719304,-16.126687364230232,-30.760344738022308,-19.26918141781042,-15.124558,1.678599,-0.012774,0.628109,0.270109,-0.276953,-0.675142,0.721219,0.301515,0.257875,0.567832
8240,2244341570611168.0,-0.180069,0.826126,0.386627,0.0638840900494837,7.3379734973249855,5.977401840816467,0.318091,0.004692000000000002,-0.875633,-0.303304,7.13214,6.72391,-16.1213631954568,-30.94935547106959,-19.62362395932815,-15.118361,1.678369,-0.011871,0.629345,0.270799,-0.275834,-0.674173,0.720259,0.300312,0.2588210000000001,0.569255
8241,2244341575555015.0,-0.232269,0.982727,0.393005,-0.07830579744421753,7.0986488497801705,5.955418925840762,0.183783,-0.264274,-0.892664,-0.321944,7.125422,6.730164,-16.116655235205045,-31.10954367410595,-19.949814630781976,-15.112161,1.677838,-0.010945,0.630736,0.271688,-0.274374,-0.67311,0.7192360000000001,0.298793,0.25996099999999994,0.5708260000000001
8242,2244341580498863.0,-0.288727,1.092453,0.393005,-0.2232830565957934,6.873664128230682,5.988716759756975,0.067758,-0.441343,-0.833691,-0.344435,7.116712,6.738261,-16.123180515265613,-30.737219595713903,-19.774016441850232,-15.105994,1.677284,-0.010035,0.632254,0.272704,-0.27262,-0.671987,0.7181830000000001,0.29700400000000005,0.26121400000000006,0.5725109999999999
8243,2244341585442711.0,-0.341995,1.158493,0.391953,-0.3532117930196869,6.684859865361124,6.048627691992288,-0.030255000000000004,-0.620016,-0.787783,-0.369359,7.106122,6.74811,-16.129705795326185,-30.364895517321855,-19.59821825291849,-15.099827,1.676722,-0.009139,0.63386,0.273776,-0.270638,-0.670838,0.7171260000000002,0.2950130000000001,0.26250599999999996,0.5742709999999999
8244,2244341590386558.0,-0.392059,1.172348,0.391953,-0.47033385269490485,6.401397886247716,6.079642407506056,-0.116836,-0.9588159999999999,-0.785371,-0.39495,7.093686,6.759735,-16.136231074066874,-29.992571514240392,-19.422420099545725,-15.09366,1.676167,-0.00826,0.63552,0.274828,-0.268506,-0.669692,0.7160960000000003,0.2928970000000001,0.263744,0.576071
8245,2244341595330406.0,-0.436798,1.131866,0.381302,-0.5859506305129122,6.087675405272978,6.100711963164725,-0.209575,-1.228119,-0.770713,-0.419784,7.079584,6.77301,-16.128102472554637,-29.67430645214654,-19.24630702656575,-15.086666,1.675485,-0.007268,0.637068,0.275685,-0.266483,-0.668677,0.715137,0.29073599999999994,0.26485,0.5778459999999999
8246,2244341600243736.0,-0.476212,1.037048,0.365311,-0.6755021408557943,5.805574865322093,6.153224712197431,-0.25588,-1.492227,-0.712584,-0.442038,7.064035,6.787812,-15.937981264799749,-30.029572368831584,-19.06736933304013,-15.079709,1.674855,-0.006309,0.638684,0.276467,-0.264324,-0.667669,0.714295,0.28862799999999994,0.26572899999999994,0.5795379999999999
8247,2244341605187584.0,-0.506042,0.904968,0.342941,-0.7139368908127618,5.6056328903151735,6.202558929920769,-0.252393,-1.611989,-0.695279,-0.460883,7.047256,6.803981,-15.74667916363484,-30.387044936656572,-18.887320209887143,-15.072707,1.674286,-0.005374,0.640225,0.277026,-0.262254,-0.666777,0.7135840000000002,0.28662300000000007,0.26634800000000003,0.581123
8248,2244341610131431.0,-0.52095,0.738785,0.316315,-0.7253750185812752,5.453964183974508,6.2496547411757,-0.24637,-1.75432,-0.653081,-0.47516,7.029783,6.821052,-15.55537710116491,-30.744517432175012,-18.70727112315298,-15.065844,1.674101,-0.0046,0.641641,0.277323,-0.26036,-0.666034,0.7130299999999999,0.284804,0.26666399999999996,0.5825509999999999
8249,2244341615075279.0,-0.526276,0.553421,0.287552,-0.703172240404438,5.276897220809782,6.305313963366592,-0.192399,-1.923097,-0.615652,-0.484209,7.011908,6.838792,-15.364075,-31.10199,-18.527222,-15.058997,1.67393,-0.003868,0.642905,0.277336,-0.258701,-0.665456,0.712641,0.283218,0.26665799999999995,0.5838019999999999
8250,2244341619988609.0,-0.522018,0.358475,0.2556,-0.657379429928582,5.137424860153501,6.352885427318539,-0.142231,-2.006918,-0.589193,-0.48776,6.994096,6.856754,-15.36481925909986,-30.925928935761362,-18.70365507181887,-15.052214,1.673773,-0.003186,0.64399,0.277062,-0.257324,-0.665055,0.712423,0.281904,0.26633200000000007,0.584851
8251,2244341624932457.0,-0.507111,0.162476,0.225769,-0.5779319131265591,5.082738201483783,6.357609089633235,-0.040953,-2.005448,-0.629727,-0.485641,6.976593,6.874714,-15.365568140991027,-30.748774309405295,-18.881184016393235,-15.045413,1.673626,-0.002546,0.644901,0.276505,-0.256237,-0.664824,0.7123620000000003,0.28087700000000004,0.26569800000000005,0.5857080000000001
8252,2244341629845787.0,-0.481537,-0.01861600000000002,0.192749,-0.46473699296892473,5.047727282929849,6.3566457152253735,0.072529,-2.034719,-0.629558,-0.478434,6.95991,6.892107,-15.366312400090887,-30.572713245166657,-19.057617088212105,-15.03868,1.673491,-0.001957,0.645623,0.275702,-0.255461,-0.664755,0.7124469999999999,0.28014199999999995,0.264803,0.586361
8253,2244341634789634.0,-0.448517,-0.179474,0.163986,-0.3620596365983818,5.037166183820413,6.34982709447582,0.149002,-1.99973,-0.668728,-0.466602,6.944181,6.908765,-15.367061281830576,-30.39555865464394,-19.23514599687741,-15.03193,1.673361,-0.001412,0.646173,0.274684,-0.254973,-0.664829,0.7126529999999999,0.27968,0.263686,0.586835
8254,2244341639733482.0,-0.404846,-0.312637,0.138412,-0.26454077699759376,5.058991666855049,6.315917870060932,0.237186,-1.958408,-0.723931,-0.450979,6.929898,6.924126,-15.711525626415861,-30.219186580881964,-19.413606698526543,-15.025275,1.673237,-0.000921,0.646559,0.273508,-0.25476,-0.66502,0.7129479999999998,0.2794769999999999,0.26241199999999987,0.587143
8255,2244341644677330.0,-0.351578,-0.410645,0.117111,-0.16795014746650788,5.133270945274005,6.257434851318244,0.309451,-1.833423,-0.807263,-0.43262,6.91748,6.937701,-16.088503585566745,-30.042888532341966,-19.59215553933055,-15.019279,1.673127,-0.00052,0.646803,0.272237,-0.254791,-0.665293,0.7132969999999996,0.27950499999999995,0.26105999999999996,0.5873089999999999
8256,2244341649621177.0,-0.290863,-0.475616,0.101135,-0.06356843491839452,5.219608087224989,6.195141171045342,0.403207,-1.753082,-0.872921,-0.412436,6.90717,6.949193,-16.4654814684657,-29.866590519462054,-19.7707043440192,-15.013299,1.673018,-0.000162,0.646925,0.270938,-0.25503,-0.665613,0.7136639999999999,0.2797319999999999,0.259692,0.587362
8257,2244341654565025.0,-0.222687,-0.506516,0.089417,0.07583818636899839,5.296429796919525,6.110614017724857,0.539806,-1.660233,-0.986353,-0.391398,6.899283,6.958238,-16.842459427616582,-29.690292470922053,-19.949253184823206,-15.007333,1.672906,0.000152,0.646951,0.269674,-0.25544,-0.665944,0.7140139999999999,0.280128,0.25837399999999994,0.587329
8258,2244341659508873.0,-0.151306,-0.505447,0.07663,0.20808685269935484,5.397149000851968,5.993337350910262,0.631866,-1.539451,-1.116836,-0.370698,6.893969,6.964637,-16.429264133596018,-29.661519023719414,-19.975866690993247,-15.001376,1.67279,0.000423,0.6469,0.268504,-0.25598,-0.666258,0.7143270000000002,0.28065,0.257173,0.5872260000000001
8259,2244341664422203.0,-0.075668,-0.476685,0.060654,0.3151001398637991,5.491075569114022,5.873790289073194,0.715309,-1.455509,-1.234269,-0.351529,6.89136,6.968211,-15.875317463379403,-29.659677541025413,-19.974761656549266,-14.995464,1.672666,0.000649,0.646785,0.267492,-0.256604,-0.666537,0.714586,0.28126000000000007,0.25615,0.587066
8260,2244341669366050.0,-0.007491999999999999,-0.421295,0.046799,0.371590998305166,5.570208012350301,5.755902046406371,0.719635,-1.375193,-1.35267,-0.334613,6.891178,6.969224,-15.317930195740061,-29.657824620767197,-19.97364975866722,-14.98952,1.672533,0.000831,0.646622,0.266666,-0.257274,-0.666768,0.714781,0.281911,0.255332,0.5868729999999999
8261,2244341674309898.0,0.063873,-0.344589,0.038284,0.4463955749304995,5.607382685234457,5.644009869572244,0.819584,-1.369194,-1.455747,-0.320505,6.893506,6.967585,-14.760542815357088,-29.65597170013419,-19.972537860560273,-14.98358,1.672387,0.000967,0.646436,0.266066,-0.257947,-0.666928,0.7148859999999999,0.28257799999999994,0.254758,0.5866739999999999
8262,2244341679223228.0,0.130981,-0.251907,0.03508,0.5097961421087124,5.617708571045706,5.538086145937887,0.834349,-1.358918,-1.555659,-0.309745,6.898177,6.963447,-15.145095980096267,-29.9151498216865,-19.843598641023714,-14.977677,1.672231,0.001057,0.646248,0.265719,-0.258594,-0.666998,0.7148880000000001,0.283228,0.25445,0.586491
8263,2244341684167076.0,0.190643,-0.150711,0.03508,0.5256370185812752,5.650848426284749,5.429115665837219,0.83522,-1.316068,-1.657949,-0.30241,6.905017,6.956987,-15.898372276595534,-30.27782431117918,-19.663959675756892,-14.971023,1.672058,0.001111,0.646053,0.265586,-0.259209,-0.667001,0.7147830000000002,0.28384500000000007,0.2544100000000001,0.5863390000000003
8264,2244341694054771.0,0.293976,0.03891,0.019104,0.5307149258363121,5.719896481499431,5.255111462393463,0.827412,-1.282037,-1.79411,-0.298401,6.924268,6.938002,-17.404924717227672,-31.00317321680579,-19.30468178155911,-14.957695,1.671664,0.001051,0.645706,0.26606,-0.260247,-0.666743,0.71431,0.28493799999999997,0.25509,0.58609
8265,2244341698968101.0,0.335526,0.12413,0.012711,0.49824971567836884,5.738364427683669,5.136882718653948,0.782373,-1.261501,-1.930192,-0.301314,6.936149,6.925998,-17.27976576281716,-30.643195629914725,-19.484976097063885,-14.95106,1.671445,0.000935,0.645578,0.266682,-0.260646,-0.666463,0.713959,0.28540399999999994,0.25576800000000005,0.585995
8266,2244341703911949.0,0.369614,0.193359,0.0063170000000000006,0.4746300369966876,5.759692555663119,5.006525850990969,0.782476,-1.258361,-2.029445,-0.306834,6.949304,6.912556,-16.72236379429632,-29.9252499295668,-19.84357381519385,-14.944372,1.671209,0.00076,0.645462,0.267497,-0.260984,-0.666116,0.7135460000000001,0.285831,0.256629,0.5859130000000001
8267,2244341708855796.0,0.384521,0.251953,-0.002197000000000001,0.45790894642127883,5.765808,4.927342226365622,0.765158,-1.270038,-2.065775,-0.314659,6.962948,6.898459,-16.16496193852206,-29.20730437443889,-20.202171460789682,-14.937672,1.670959,0.000523,0.645357,0.268459,-0.261258,-0.665724,0.713096,0.286194,0.25762199999999996,0.585848
8268,2244341713799644.0,0.387711,0.303085,-0.010727,0.41730779590614436,5.777493277930268,4.84993136965295,0.722982,-1.261434,-2.14487,-0.324558,6.976717,6.884075,-15.607559970001219,-28.489358674090965,-20.560769178919642,-14.930956,1.670695,0.000224,0.645266,0.269529,-0.261455,-0.665302,0.712623,0.286485,0.2587210000000001,0.5857980000000002
8269,2244341718743492.0,0.378128,0.345703,-0.020309,0.3600787773204192,5.80197414835448,4.7898983145636755,0.67367,-1.245287,-2.161931,-0.336282,6.990139,6.869882,-15.482584482258801,-28.493050837748594,-20.606586528711464,-14.924224,1.670418,-0.00014,0.645191,0.270675,-0.261566,-0.664866,0.7121410000000001,0.2866890000000001,0.25988999999999995,0.585765
8270,2244341723687339.0,0.357895,0.375519,-0.03096,0.29077704296997864,5.850811420841502,4.770118648901958,0.611429,-1.19137,-2.155671,-0.349442,7.002859,6.856256,-15.647379352629176,-28.98031478299322,-20.442808769337905,-14.917475,1.670129,-0.000568,0.645132,0.271861,-0.26159,-0.66443,0.71167,0.2868069999999999,0.26109399999999994,0.5857460000000001
8271,2244341728600669.0,0.3302,0.39151,-0.041611,0.2282125729773901,5.941277996797691,4.780066142143312,0.572194,-1.091013,-2.1163,-0.363447,7.014568,6.843547,-15.811156989849112,-29.46457098268726,-20.28004196476995,-14.911013,1.669844,-0.001038,0.645084,0.273045,-0.261531,-0.664014,0.711224,0.286846,0.26228899999999994,0.5857339999999999
8272,2244341733544517.0,0.296112,0.401093,-0.056534,0.1957649628374497,6.088813223531549,4.8177342410949935,0.570391,-0.925077,-2.055324,-0.378362,7.025208,6.831814,-15.975951893552812,-29.95183502649156,-20.116264172268796,-14.904977,1.66957,-0.001531,0.645043,0.274215,-0.261391,-0.663626,0.7108129999999999,0.286805,0.263472,0.585723
8273,2244341738488365.0,0.25882,0.398956,-0.073578,0.1477388513182444,6.240566852860767,4.872922796753663,0.514685,-0.798076,-1.981949,-0.393844,7.034567,6.821301,-16.14261904750179,-30.427822829365518,-19.967299972142126,-14.898914,1.669288,-0.002077,0.645002,0.275344,-0.261176,-0.663284,0.710452,0.2866890000000001,0.26461300000000004,0.5857020000000001
8274,2244341743432212.0,0.219406,0.393631,-0.088486,0.05074010172665133,6.365614194429156,4.973146878718941,0.414535,-0.686593,-1.841866,-0.409768,7.042528,6.812142,-16.32763420334318,-30.793303476022345,-19.963508874497755,-14.892821,1.668999,-0.002673,0.644957,0.276415,-0.260893,-0.662993,0.7101460000000002,0.286497,0.265701,0.585675
8275,2244341748345543.0,0.173599,0.395767,-0.103394,-0.07909288168065243,6.463039300125984,5.129104887944022,0.290477,-0.608863,-1.656353,-0.426312,7.048795,6.804641,-16.511507349228427,-31.15652818567032,-19.95974117748365,-14.88674,1.668707,-0.00331,0.644915,0.277418,-0.260534,-0.662756,0.709896,0.286206,0.266733,0.585651
