,time,gyro_x,gyro_y,gyro_z,acce_x,acce_y,acce_z,linacce_x,linacce_y,linacce_z,grav_x,grav_y,grav_z,magnet_x,magnet_y,magnet_z,pos_x,pos_y,pos_z,ori_w,ori_x,ori_y,ori_z,rv_w,rv_x,rv_y,rv_z
65,2165576086316588.0,-0.025558,0.032654,-0.021606,1.2373792219890256,9.830769500080706,-0.5565963703435057,0.035687,-0.099051,-0.173584,1.164,9.730154,-0.373641,-18.40102392836271,-34.736506825247695,11.342886517782032,-0.019214,-0.057882,-0.046325,0.692121,0.719388,-0.043423,0.039543,0.5935180000000001,0.6564800000000002,0.296791,0.35872900000000013
66,2165576091229918.0,-0.023422,0.031586,-0.021606,1.2244609999827,9.85314542766637,-0.569089570715177,0.036967,-0.067526,-0.197786,1.163383,9.730213,-0.373986,-18.75315103861838,-34.71948975454899,11.491002712825097,-0.019243,-0.057826,-0.046325,0.692177,0.719338,-0.043332,0.039564,0.593492,0.6564599999999999,0.2968640000000001,0.358746
67,2165576096173765.0,-0.02449,0.027328,-0.020538,1.2240328519454586,9.875762461691878,-0.572395778765605,0.036688,-0.051469,-0.186358,1.162496,9.730362,-0.372881,-18.754297057016117,-34.538775898664476,11.309906516959517,-0.019273,-0.057761,-0.046327,0.692232,0.71929,-0.043246,0.03958,0.5935219999999999,0.6563930000000001,0.296918,0.35877600000000004
68,2165576101117613.0,-0.026627,0.027328,-0.020538,1.2352026668190446,9.87886070365432,-0.5546785739126688,0.057913,-0.058159,-0.166073,1.161636,9.730513,-0.371649,-18.755443075645662,-34.35806200622668,11.128810284463313,-0.019306,-0.057685,-0.046329,0.692289,0.719239,-0.043165,0.039593,0.5935549999999999,0.656322,0.29696800000000007,0.358808
69,2165576106061461.0,-0.029816,0.025192,-0.021606,1.2497089260021748,9.856124592332531,-0.5351916294950816,0.069018,-0.092938,-0.149538,1.160738,9.730672,-0.370257,-18.75658909427521,-34.17734811378888,10.947714051967111,-0.019341,-0.057599,-0.046333,0.692351,0.719184,-0.043084,0.039604,0.593596,0.6562479999999999,0.297013,0.358839
70,2165576111005308.0,-0.029816,0.025192,-0.024796,1.2533602778714632,9.85302427617663,-0.5175737791436507,0.068912,-0.072694,-0.133618,1.159685,9.730852,-0.368845,-18.75730254247943,-34.047971259463154,10.80076068112987,-0.019376,-0.057504,-0.046338,0.692416,0.719126,-0.043001,0.039609,0.593641,0.6561700000000001,0.297064,0.35886500000000005
71,2165576115949156.0,-0.027695,0.028381,-0.024796,1.2545700555779626,9.855510073993376,-0.4940247034929068,0.072976,-0.083558,-0.106873,1.158643,9.731028,-0.367484,-18.75377679583724,-34.42169783618161,10.98840752579522,-0.01941,-0.0574,-0.046346,0.69248,0.719069,-0.042913,0.039614,0.593681,0.6560920000000001,0.2971200000000001,0.35889600000000016
72,2165576120893004.0,-0.026627,0.02626,-0.026932,1.237632647910494,9.835802610913808,-0.4944176112726362,0.042474,-0.109964,-0.129733,1.157462,9.731215,-0.366216,-18.75025104919505,-34.79542441290006,11.176054370460568,-0.019443,-0.057293,-0.046355,0.692541,0.719015,-0.042822,0.039618,0.5937219999999999,0.6560160000000002,0.297178,0.358918
73,2165576125836851.0,-0.027695,0.025192,-0.030121,1.201442206811214,9.808432279991068,-0.5039425740272706,0.004396999999999991,-0.138156,-0.13167,1.156082,9.731428,-0.364907,-18.746725303266018,-35.16915091402424,11.36370117717029,-0.019474,-0.057182,-0.046367,0.692603,0.718962,-0.042729,0.039615,0.59377,0.655936,0.2972409999999999,0.3589319999999999
74,2165576130780699.0,-0.02449,0.02626,-0.031189,1.155752703327044,9.805382889005486,-0.4849513145636759,-0.044342,-0.122665,-0.099378,1.154593,9.731651,-0.363706,-18.70758985776719,-35.36317433805647,11.443670224371992,-0.019504,-0.057069,-0.046382,0.692662,0.718911,-0.042632,0.039609,0.5938139999999997,0.655858,0.29731199999999997,0.35894399999999993
75,2165576135724547.0,-0.022369,0.027328,-0.030121,1.1398393519236434,9.815796296345681,-0.514655111685068,-0.033288,-0.116145,-0.177029,1.153168,9.731857,-0.362696,-18.52378990582825,-34.8271531752545,11.086197902374034,-0.019535,-0.056951,-0.0464,0.692717,0.718864,-0.042533,0.039605,0.593851,0.655785,0.297385,0.35895499999999997
76,2165576140668394.0,-0.020233,0.029449,-0.031189,1.134635927198192,9.821003629300826,-0.5881771425452689,-0.047925,-0.112042,-0.24911,1.151677,9.732064,-0.361865,-18.339989991066815,-34.29113212087439,10.72872565268257,-0.019566,-0.05683,-0.046422,0.692769,0.71882,-0.04243,0.039604,0.5938810000000002,0.6557160000000001,0.297467,0.3589650000000001
77,2165576145581724.0,-0.020233,0.030518,-0.031189,1.1267264286233574,9.831337713850484,-0.6246709996867704,-0.048182,-0.097168,-0.260721,1.150194,9.73227,-0.361049,-18.15732462233781,-33.75841977619272,10.373459980307079,-0.019598,-0.056703,-0.046446,0.692818,0.718779,-0.042325,0.039605,0.593909,0.6556459999999998,0.2975499999999999,0.35897599999999996
78,2165576150525572.0,-0.022369,0.030518,-0.032257,1.1232106110752191,9.834661036996687,-0.6423487594296993,-0.051381,-0.102654,-0.284391,1.148647,9.732486,-0.360152,-17.995111295119536,-33.39858448846368,10.104492418279275,-0.019632,-0.056569,-0.046473,0.69287,0.718735,-0.042217,0.039606,0.5939410000000002,0.6555730000000001,0.29763500000000004,0.35898700000000006
79,2165576155469420.0,-0.028763,0.028381,-0.036514,1.1005498330642447,9.847827963164725,-0.691895241260856,-0.085451,-0.075891,-0.354952,1.146846,9.732739,-0.359046,-17.986163176719014,-34.28967032820216,10.463909362570611,-0.019667,-0.056427,-0.046502,0.69293,0.718684,-0.042107,0.0396,0.5939870000000002,0.655492,0.29772000000000004,0.3589890000000001
80,2165576160413267.0,-0.031952,0.024124,-0.036514,1.0807835561676968,9.873734664688651,-0.7317763689576154,-0.091369,-0.050949,-0.374152,1.145027,9.732999,-0.357833,-17.97721506012844,-35.1807559876993,10.823326234162108,-0.019703,-0.056277,-0.046534,0.692999,0.718624,-0.041998,0.039585,0.594041,0.6554099999999999,0.29779600000000006,0.358987
81,2165576165357115.0,-0.037277,0.016663,-0.039703,1.0826282037710302,9.90437340766747,-0.7383920925791003,-0.08036,-0.016511000000000005,-0.373811,1.143049,9.733284,-0.356403,-17.96826694172792,-36.07184182743778,11.182743178453443,-0.019742,-0.056117,-0.046567,0.693076,0.718558,-0.041897,0.039557,0.5941109999999997,0.6553239999999999,0.2978619999999999,0.3589709999999999
82,2165576170300963.0,-0.04686,0.012405,-0.040771,1.0703032775669883,9.947680722594425,-0.7403753889247808,-0.106384,0.03281100000000001,-0.380499,1.140974,9.733595,-0.354543,-17.971450091948302,-36.91327773831505,11.525382572561082,-0.019783,-0.055946,-0.046601,0.693166,0.718479,-0.041802,0.039515,0.594202,0.655227,0.297917,0.358953
83,2165576175244810.0,-0.055389,0.004959,-0.046097,1.052134500847417,9.989452978657308,-0.7348565936284032,-0.114758,0.068265,-0.369618,1.138614,9.733953,-0.3523,-18.35555474476065,-36.195707069328286,11.341207280004548,-0.019828,-0.055766,-0.046635,0.693273,0.718384,-0.041711,0.039457,0.5943170000000001,0.655119,0.29796100000000003,0.358922
84,2165576180158140.0,-0.061783,-0.0003809999999999994,-0.054626,1.0376322862187153,10.02800842738774,-0.6899154305727481,-0.129277,0.108418,-0.30342,1.135827,9.734371,-0.349715,-18.737288425799424,-35.482565765592,11.158168850583738,-0.019875,-0.055577,-0.046667,0.693394,0.718277,-0.041619,0.039378,0.594457,0.654999,0.29800499999999996,0.358874
85,2165576185101988.0,-0.064972,0.0006869999999999999,-0.063141,1.0350060185812753,10.068134796592249,-0.6343030922518249,-0.117652,0.147265,-0.260803,1.132625,9.734845,-0.346898,-19.12139315630525,-34.76499495146105,10.973993520773769,-0.019926,-0.055378,-0.046697,0.693527,0.71816,-0.041515,0.03928,0.5946100000000001,0.654864,0.298061,0.35882
86,2165576190045836.0,-0.063904,0.010284,-0.070602,1.0564437780109746,10.121725278257543,-0.5888166663259065,-0.082969,0.21053,-0.218242,1.129114,9.735355,-0.344023,-19.505497886811074,-34.04742413733009,10.7898181909638,-0.019981,-0.055171,-0.046724,0.693663,0.718041,-0.041388,0.039178,0.594763,0.654715,0.298142,0.35877099999999995
87,2165576194989683.0,-0.055389,0.022003,-0.079132,1.066951611487977,10.168930404676763,-0.5649755561676969,-0.083805,0.244393,-0.21304,1.125206,9.735897,-0.341486,-18.97872928134734,-34.18976395628958,10.616409869697724,-0.020044,-0.054954,-0.046744,0.693793,0.717931,-0.041226,0.039082,0.5949009999999999,0.654562,0.29826199999999997,0.358722
88,2165576199903013.0,-0.042603,0.030518,-0.084457,1.067648714146414,10.194998856568764,-0.576021570697877,-0.074848,0.263262,-0.240123,1.121088,9.73644,-0.339563,-18.414329987270005,-34.369820098961945,10.444555198815738,-0.020111,-0.054732,-0.046758,0.693905,0.717838,-0.041036,0.038993,0.595015,0.654418,0.298413,0.35867000000000004
89,2165576204846861.0,-0.030884,0.039047,-0.090836,1.0305289068962071,10.192467481338019,-0.6166886300197741,-0.138514,0.243243,-0.293572,1.116578,9.737003,-0.33821,-17.84642505899821,-34.55099461824694,10.271633092844722,-0.020181,-0.054503,-0.046766,0.693997,0.717766,-0.040817,0.03891,0.5951099999999998,0.6542789999999999,0.2986019999999999,0.3586089999999999
90,2165576209790709.0,-0.019165,0.041168,-0.09404,0.9499229067347944,10.176067870262798,-0.6835358339162126,-0.223465,0.228039,-0.372085,1.111816,9.737574,-0.337508,-17.27852013072642,-34.732169137531926,10.098710986873707,-0.020255,-0.054267,-0.046767,0.69407,0.717713,-0.040581,0.03883,0.595185,0.6541550000000002,0.298815,0.358534
91,2165576214734556.0,-0.007446000000000003,0.035843,-0.09404,0.8996551497961001,10.15826672382337,-0.7668416042371456,-0.239554,0.206886,-0.459463,1.107028,9.738118,-0.337508,-17.377137346209583,-34.91069454015547,10.235044487147139,-0.020335,-0.054021,-0.046762,0.694122,0.717681,-0.040343,0.038745,0.5952419999999999,0.6540549999999999,0.299032,0.35843900000000006
92,2165576219678404.0,0.0010680000000000004,0.02626,-0.091904,0.8762957590708695,10.1255432959824,-0.833275481862711,-0.259902,0.16427,-0.509807,1.102308,9.738637,-0.338034,-17.564313486544535,-35.08886800308845,10.41246793181914,-0.020422,-0.053764,-0.046752,0.694154,0.717668,-0.040119,0.038649,0.5952890000000001,0.6539800000000001,0.29924,0.358324
93,2165576224622252.0,0.002136,0.012404999999999998,-0.08551,0.8563085369159813,10.0994538702628,-0.8889638893327627,-0.271539,0.149255,-0.56831,1.09786,9.739113,-0.33876,-17.751489626879486,-35.267041466021425,10.589891376491144,-0.020516,-0.053494,-0.046737,0.694174,0.717665,-0.039922,0.03854,0.595337,0.6539259999999999,0.299421,0.358193
94,2165576229535582.0,-0.0010530000000000001,-0.0035710000000000013,-0.083389,0.8566111424915485,10.082735143396636,-0.9268514279276987,-0.254567,0.130076,-0.589744,1.093535,9.739576,-0.339447,-17.937510343048736,-35.44411507763579,10.766219599650572,-0.020618,-0.053211,-0.046719,0.694194,0.717661,-0.03976,0.038412,0.5953979999999999,0.6538839999999999,0.2995709999999999,0.35804299999999994
95,2165576234479429.0,-0.008514,-0.020615,-0.079132,0.8822694046300381,10.063780871877913,-0.9250049089605726,-0.215063,0.110322,-0.569592,1.089412,9.740026,-0.339842,-17.825833336611225,-35.32738396743317,11.082742918105716,-0.020728,-0.052911,-0.046696,0.694222,0.71765,-0.039631,0.038259,0.5954800000000001,0.6538489999999999,0.29967999999999995,0.35787800000000003
96,2165576239423277.0,-0.015976,-0.037659,-0.078064,0.9144946298539114,10.058368962998863,-0.8863567959016944,-0.180996,0.114513,-0.51685,1.085353,9.740477,-0.339904,-17.643435309744145,-35.14086623107369,11.432183088525138,-0.020845,-0.052596,-0.046671,0.694262,0.717626,-0.039535,0.038082,0.595587,0.6538180000000001,0.29975399999999996,0.35769500000000004
97,2165576244367125.0,-0.020233,-0.050446,-0.076996,0.9495746114024946,10.04185649975788,-0.8171889253160696,-0.138056,0.081636,-0.435618,1.08138,9.740923,-0.33973,-17.461037282877065,-34.954348494714196,11.78162325894456,-0.020968,-0.052266,-0.046643,0.694311,0.717593,-0.039466,0.03788,0.5957119999999999,0.6537899999999999,0.29980100000000004,0.3575
98,2165576249310972.0,-0.023422,-0.063232,-0.078064,0.9836692013019416,10.023965704268964,-0.7289158591962899,-0.103447,0.073891,-0.342628,1.077378,9.74138,-0.339356,-17.278639292903925,-34.767830796081945,12.131063358682162,-0.021096,-0.051924,-0.046612,0.694367,0.717553,-0.039418,0.037657,0.595855,0.653764,0.2998239999999999,0.357288
99,2165576254254820.0,-0.022369,-0.071747,-0.079132,0.9994243889247809,10.010594629495083,-0.6427564993946011,-0.094523,0.055393,-0.2622,1.073323,9.74184,-0.338979,-17.225849599179853,-34.726800316686926,11.7110723946645,-0.021228,-0.051571,-0.04658,0.694425,0.717512,-0.039386,0.037415,0.596006,0.6537450000000001,0.299835,0.3570630000000001
100,2165576259198668.0,-0.019165,-0.074936,-0.080185,0.9846285553358437,9.965155999506862,-0.5777572218231629,-0.119629,-0.010887000000000008,-0.209207,1.069192,9.742304,-0.33871,-17.2198931710916,-34.73834086561093,11.013051678749637,-0.021363,-0.051209,-0.046545,0.694479,0.717474,-0.039362,0.037161,0.5961580000000001,0.6537290000000002,0.29984600000000006,0.356829
101,2165576264111998.0,-0.012772,-0.076004,-0.081253,0.9454564299289892,9.92959385752575,-0.5212118588655759,-0.162018,-0.024482,-0.149987,1.064982,9.742766,-0.338683,-17.213973511583685,-34.749810175598775,10.319339791950934,-0.0215,-0.050844,-0.046511,0.694524,0.717445,-0.039339,0.036903,0.596303,0.6537199999999999,0.29986299999999994,0.35658799999999996
102,2165576269055846.0,-0.003188999999999999,-0.070679,-0.081253,0.9051760141539574,9.900921013559886,-0.49410194407472563,-0.192968,-0.064959,-0.14659,1.060724,9.743217,-0.339084,-17.20801708349543,-34.76135072452278,9.621319076036071,-0.021643,-0.050471,-0.046477,0.694555,0.71743,-0.039311,0.036647,0.596431,0.6537200000000001,0.299898,0.35634600000000005
103,2165576273999693.0,0.005340999999999999,-0.066422,-0.083389,0.8712333145681258,9.848787203246337,-0.5237499263294503,-0.221404,-0.126288,-0.199586,1.056343,9.743663,-0.339939,-17.320600935254898,-34.872199298697765,9.577767427350556,-0.02179,-0.050093,-0.046444,0.694569,0.71743,-0.039272,0.036398,0.596541,0.6537290000000001,0.299952,0.356099
104,2165576278943541.0,0.011719,-0.061096,-0.087646,0.8376217404851444,9.789453832898383,-0.594449796919525,-0.250793,-0.184562,-0.281523,1.051737,9.744118,-0.341176,-17.502914372682337,-35.04146437140525,9.919197420513672,-0.021944,-0.04971,-0.046415,0.694572,0.717443,-0.039218,0.036153,0.5966390000000001,0.6537419999999999,0.3000280000000001,0.3558470000000001
105,2165576283856871.0,0.017044,-0.054703,-0.090836,0.822060857195222,9.735314715782168,-0.7212087096388804,-0.247749,-0.236181,-0.439672,1.047025,9.744567,-0.342824,-17.684102403041553,-35.20968458361361,10.258519792137584,-0.022102,-0.049323,-0.04639,0.694565,0.717466,-0.039148,0.035914,0.596719,0.653761,0.30012599999999995,0.355595
106,2165576288800719.0,0.015991,-0.050446,-0.09404,0.7999856805981254,9.70569759096489,-0.8663241090907546,-0.279795,-0.249505,-0.571373,1.042099,9.745034,-0.344566,-17.86641584046899,-35.37894965632109,10.599949785300698,-0.022268,-0.048922,-0.046372,0.694555,0.717492,-0.039063,0.035677,0.5967959999999998,0.6537769999999999,0.30023899999999987,0.3553399999999999
107,2165576293744566.0,0.007462,-0.047241,-0.097229,0.7436400365079995,9.677409629333669,-0.9980846491257418,-0.345115,-0.289145,-0.700375,1.03695,9.745531,-0.34604,-17.732918568768305,-35.40313198868408,10.650014977368167,-0.022441,-0.048507,-0.04636,0.694554,0.71751,-0.038966,0.035441,0.596883,0.6537800000000001,0.300359,0.355087
108,2165576298688414.0,-0.005325,-0.048309,-0.099365,0.6994679072234826,9.673293574239946,-1.1093329636894178,-0.364239,-0.267197,-0.796357,1.031669,9.746057,-0.347019,-17.15163012835082,-35.22160009168701,10.286951183374029,-0.02258,-0.047916,-0.046262,0.694574,0.717508,-0.038861,0.0352,0.596991,0.6537659999999998,0.300472,0.3548359999999999
109,2165576303632262.0,-0.019165,-0.053635,-0.101501,0.6897027594082099,9.70334417110663,-1.2430672606433817,-0.357499,-0.231547,-0.956835,1.026278,9.746607,-0.347551,-16.570341687933336,-35.040068194689944,9.923887389379892,-0.022728,-0.047303,-0.046172,0.694619,0.717482,-0.038759,0.03495,0.597121,0.653741,0.300572,0.35458
110,2165576308545592.0,-0.035141,-0.065353,-0.103622,0.654641131996426,9.746684151417877,-1.334220292606033,-0.414056,-0.182838,-0.996475,1.020721,9.747195,-0.347427,-15.99264149711913,-34.8596568803711,9.563064760742195,-0.022884,-0.04667,-0.046089,0.69469,0.717431,-0.038667,0.034682,0.5972850000000002,0.6537010000000001,0.3006460000000001,0.35431100000000004
111,2165576313489439.0,-0.052185,-0.076004,-0.102554,0.6111241294099252,9.7890188891669,-1.3607690371625503,-0.437658,-0.146165,-1.014137,1.015132,9.74781,-0.346545,-15.765180956464716,-34.75726025282384,9.607682880219178,-0.023052,-0.046006,-0.04601,0.694792,0.717351,-0.038593,0.034393,0.5974850000000003,0.6536470000000001,0.30069,0.35403700000000005
112,2165576318433287.0,-0.070297,-0.086655,-0.102554,0.6044753519280932,9.815134796430836,-1.3445338700653822,-0.421756,-0.128689,-0.975222,1.009542,9.748453,-0.344792,-15.958488450468472,-34.7489703470702,10.137111738660025,-0.02323,-0.045314,-0.045936,0.694926,0.717239,-0.038539,0.034085,0.5977240000000001,0.653574,0.30070099999999994,0.35376099999999994
113,2165576323346617.0,-0.087341,-0.098373,-0.105759,0.590682572350931,9.827230856916591,-1.2625580032888082,-0.447578,-0.121438,-0.8648,1.003779,9.749141,-0.342161,-16.1506026719238,-34.74073161427815,10.663272472777086,-0.023419,-0.044599,-0.045866,0.695091,0.717096,-0.0385,0.033757,0.5980040000000002,0.6534790000000003,0.3006850000000001,0.3534760000000002
114,2165576328290465.0,-0.101196,-0.109039,-0.105759,0.5791456296564943,9.844309907586762,-1.1625389067347944,-0.438053,-0.098081,-0.778471,0.997975,9.749854,-0.338783,-16.343910165927554,-34.732441708524505,11.192701331217933,-0.02362,-0.043855,-0.045799,0.695286,0.716925,-0.038477,0.033405,0.5983200000000001,0.653368,0.300638,0.353185
115,2165576333203795.0,-0.109711,-0.114365,-0.106827,0.5728084289715936,9.844933286201416,-1.0493905752400103,-0.445842,-0.115409,-0.651362,0.992139,9.750584,-0.33489,-16.60024726684998,-34.72789896552467,11.509424356316885,-0.023832,-0.043092,-0.045736,0.695499,0.716735,-0.038467,0.03304,0.598657,0.6532449999999999,0.30057600000000007,0.35289500000000007
116,2165576338147642.0,-0.113983,-0.11969,-0.107895,0.5476647433777785,9.83569437065245,-0.9292994902386745,-0.473263,-0.119575,-0.544364,0.986179,9.751333,-0.330655,-16.956118863825324,-34.728964534367556,11.508713977088295,-0.024057,-0.042304,-0.045675,0.695726,0.716533,-0.038464,0.032662,0.5990129999999999,0.653113,0.300502,0.352597
117,2165576343091490.0,-0.111847,-0.121811,-0.105759,0.5199928516770742,9.808396240404438,-0.8365244068155009,-0.490573,-0.16497,-0.469665,0.980305,9.752069,-0.326439,-17.311990532783398,-34.73003010342598,11.508003597716014,-0.024295,-0.041499,-0.045619,0.695954,0.716328,-0.038468,0.032278,0.5993680000000002,0.6529850000000001,0.30042300000000005,0.35229800000000006
118,2165576348035338.0,-0.108658,-0.120743,-0.103622,0.48462624040888796,9.760754851479657,-0.7667908698995196,-0.52891,-0.215073,-0.411052,0.974498,9.752788,-0.322298,-17.66786220174147,-34.7310956724844,11.507293218343733,-0.024545,-0.040679,-0.045566,0.696176,0.716129,-0.038477,0.031897,0.599718,0.6528599999999999,0.3003449999999999,0.3520019999999999
119,2165576352979185.0,-0.108658,-0.115417,-0.102554,0.44376335486575536,9.723099131889802,-0.7235261318898016,-0.561289,-0.244177,-0.386617,0.968717,9.753501,-0.318098,-17.988355685656224,-34.750520065720806,11.50688331434378,-0.024809,-0.039846,-0.04552,0.696395,0.715932,-0.038484,0.031524,0.600065,0.6527279999999998,0.300274,0.3517149999999999
120,2165576357923033.0,-0.10759,-0.112228,-0.098297,0.42401046291815603,9.67615535139895,-0.7054456480719068,-0.56155,-0.3049,-0.380711,0.963155,9.754188,-0.313927,-17.986023751569363,-34.93746883986047,11.509215248430639,-0.025087,-0.039001,-0.045481,0.696612,0.715736,-0.038489,0.031163,0.600404,0.652599,0.300201,0.35143899999999995
121,2165576362866881.0,-0.10759,-0.103699,-0.092972,0.4066851849923379,9.638036999838587,-0.6976768888440745,-0.581825,-0.326655,-0.379048,0.957842,9.754846,-0.30971,-17.9836918174825,-35.12441761400013,11.5115471825175,-0.02538,-0.038143,-0.04545,0.696828,0.715542,-0.038494,0.030819,0.6007320000000003,0.6524660000000002,0.3001330000000001,0.35118400000000005
122,2165576367810728.0,-0.108658,-0.097321,-0.090836,0.3816355204485495,9.63229411064056,-0.7006303510980416,-0.600987,-0.320878,-0.393018,0.95262,9.755491,-0.305425,-17.981359883867327,-35.311366350325365,11.513879116132674,-0.025687,-0.037274,-0.045429,0.697044,0.715345,-0.038492,0.030494,0.6010549999999999,0.6523269999999999,0.30007100000000003,0.3509419999999999
123,2165576372754576.0,-0.110779,-0.087723,-0.087646,0.3694685184961188,9.628999073997825,-0.6919928146488323,-0.59878,-0.331229,-0.375424,0.947571,9.756122,-0.300969,-18.012412533933208,-35.46613467331606,11.515742163341969,-0.02601,-0.036393,-0.045417,0.697262,0.715146,-0.038483,0.030186,0.6013719999999999,0.6521779999999999,0.30001599999999995,0.3507229999999999
124,2165576377698424.0,-0.117172,-0.077072,-0.083389,0.37162853708184396,9.634291222347855,-0.6962999075867624,-0.587842,-0.314639,-0.404259,0.942756,9.756734,-0.296187,-18.203234321115094,-35.46689649772199,11.515361251139003,-0.026349,-0.0355,-0.045415,0.697488,0.714939,-0.038464,0.029902,0.6016859999999999,0.6520139999999999,0.29996399999999995,0.3505309999999999
125,2165576382642271.0,-0.123566,-0.068558,-0.080185,0.35596465064351707,9.654143998258442,-0.7058138519454586,-0.614747,-0.292694,-0.408315,0.938075,9.75734,-0.291058,-18.394056069699154,-35.46765832197383,11.514980339013086,-0.026703,-0.034594,-0.045422,0.697725,0.714719,-0.038436,0.02964,0.6020020000000003,0.651836,0.299916,0.350362
126,2165576387586119.0,-0.127823,-0.060028,-0.07486,0.3400527962649742,9.688311426248744,-0.705307,-0.614387,-0.249827,-0.413805,0.933659,9.757922,-0.285688,-18.584877856881036,-35.468420146379756,11.514599426810122,-0.027073,-0.033676,-0.045439,0.697973,0.71449,-0.038402,0.029399,0.6023140000000002,0.6516480000000002,0.29986800000000013,0.35021700000000006
